2012-03-23 11:33:20,\N,NOCOMMS
2010-10-23 21:00:00,2010-10-23 23:14:53,ZoneOutOfSpec
2010-10-23 21:14:46,2010-10-23 23:14:55,ZoneOutOfSpec
2010-10-23 18:59:50,2010-10-24 00:44:50,ZoneOutOfSpec
2010-10-24 06:44:38,2010-10-24 13:11:31,NOCOMMS
2010-10-24 17:14:55,2010-10-24 17:29:56,ZoneOutOfSpec
2010-10-25 08:59:47,2010-10-25 10:14:49,ZoneOutOfSpec
2010-10-26 09:45:00,2010-10-26 10:44:54,ZoneOutOfSpec
2010-10-26 08:59:54,2010-10-26 11:29:53,ZoneOutOfSpec
2010-10-26 12:29:50,2010-10-26 21:59:36,ShortCircuit
2010-10-26 09:44:50,2010-10-26 23:14:45,ZoneOutOfSpec
2010-10-26 09:44:58,2010-10-26 23:14:53,ZoneOutOfSpec
2010-10-27 09:44:59,2010-10-27 23:14:50,ZoneOutOfSpec
2010-10-27 09:44:51,2010-10-27 23:14:59,ZoneOutOfSpec
2010-10-28 08:44:49,2010-10-28 09:14:50,HvacSupplyBelowFreezing
2010-10-28 10:14:57,2010-10-28 23:14:46,ZoneOutOfSpec
2010-10-28 09:44:48,2010-10-28 23:14:55,ZoneOutOfSpec
2010-10-29 08:44:45,2010-10-29 09:14:45,HvacSupplyBelowFreezing
2010-10-29 09:45:01,2010-10-29 23:14:46,ZoneOutOfSpec
2010-10-29 11:59:58,2010-10-29 23:14:54,ZoneOutOfSpec
2010-10-30 10:29:59,2010-10-30 23:14:52,ZoneOutOfSpec
2010-10-30 09:45:01,2010-10-30 23:15:01,ZoneOutOfSpec
2010-10-31 10:44:45,2010-10-31 23:14:48,ZoneOutOfSpec
2010-10-31 10:44:53,2010-10-31 23:14:56,ZoneOutOfSpec
2010-11-01 09:44:47,2010-11-01 23:14:47,ZoneOutOfSpec
2010-11-01 09:44:55,2010-11-01 23:14:55,ZoneOutOfSpec
2010-10-26 12:37:58,2010-11-02 09:44:52,DATACHECK
2010-11-02 10:44:55,2010-11-02 11:29:54,ZoneOutOfSpec
2010-11-02 09:44:56,2010-11-02 17:44:54,ZoneOutOfSpec
2010-11-02 18:00:00,2010-11-02 23:14:51,ZoneOutOfSpec
2010-11-02 09:44:48,2010-11-02 23:15:00,ZoneOutOfSpec
2010-11-02 19:14:48,2010-11-03 00:44:54,ZoneOutOfSpec
2010-11-03 09:59:47,2010-11-03 11:44:48,ZoneOutOfSpec
2010-11-03 12:44:55,2010-11-03 14:29:45,ZoneOutOfSpec
2010-11-03 14:44:51,2010-11-03 16:14:49,ZoneOutOfSpec
2010-11-03 17:29:59,2010-11-03 18:14:50,ZoneOutOfSpec
2010-11-03 09:44:51,2010-11-03 23:14:49,ZoneOutOfSpec
2010-11-03 18:59:54,2010-11-03 23:14:57,ZoneOutOfSpec
2010-11-03 21:14:53,2010-11-04 00:44:48,ZoneOutOfSpec
2010-11-04 08:44:50,2010-11-04 08:59:56,HvacSupplyBelowFreezing
2010-11-04 10:14:57,2010-11-04 11:44:55,ZoneOutOfSpec
2010-11-04 12:44:58,2010-11-04 13:59:51,ZoneOutOfSpec
2010-11-04 09:44:56,2010-11-04 14:00:00,ZoneOutOfSpec
2010-11-04 16:14:53,2010-11-04 16:29:58,ZoneOutOfSpec
2010-11-04 19:59:45,2010-11-04 20:14:51,ZoneOutOfSpec
2010-11-04 14:14:50,2010-11-04 23:14:47,ZoneOutOfSpec
2010-11-04 18:14:46,2010-11-04 23:14:56,ZoneOutOfSpec
2010-11-04 20:29:55,2010-11-05 00:29:56,ZoneOutOfSpec
2010-11-05 08:44:47,2010-11-05 09:29:46,HvacSupplyBelowFreezing
2010-11-05 10:29:50,2010-11-05 11:00:00,ZoneOutOfSpec
2010-11-05 14:00:01,2010-11-05 14:14:50,ZoneOutOfSpec
2010-11-05 14:29:56,2010-11-05 15:14:54,ZoneOutOfSpec
2010-11-05 15:30:01,2010-11-05 15:59:54,ZoneOutOfSpec
2010-11-05 16:14:59,2010-11-05 16:44:53,ZoneOutOfSpec
2010-11-05 17:59:47,2010-11-05 23:14:45,ZoneOutOfSpec
2010-11-05 11:59:57,2010-11-05 23:14:49,ZoneOutOfSpec
2010-11-05 11:59:49,2010-11-05 23:14:58,ZoneOutOfSpec
