2011-08-10 15:14:45,\N,HvacSupplyNegative
2010-11-02 17:29:45,2010-11-02 17:44:50,ZoneOutOfSpec
2010-11-03 17:29:52,2010-11-03 17:44:59,ZoneOutOfSpec
2010-10-31 01:45:46,2010-11-05 14:33:51,DATACHECK
2010-11-07 00:44:58,2010-11-07 01:00:00,DATACHECK
2010-11-07 00:44:58,2010-11-07 01:00:00,DATACHECK
2010-11-07 00:44:58,2010-11-07 01:00:00,DATACHECK
2010-11-07 00:59:43,2010-11-07 01:14:50,DATACHECK
2010-11-07 00:59:43,2010-11-07 01:14:50,DATACHECK
2010-11-07 00:59:43,2010-11-07 01:14:50,DATACHECK
2010-11-07 00:59:43,2010-11-07 01:14:50,DATACHECK
2010-11-07 00:59:43,2010-11-07 01:14:50,DATACHECK
2010-11-07 00:59:43,2010-11-07 01:14:51,DATACHECK
2010-11-07 00:59:44,2010-11-07 01:14:52,DATACHECK
2010-11-07 00:59:45,2010-11-07 01:14:53,DATACHECK
2010-11-07 00:59:49,2010-11-07 01:14:56,DATACHECK
2010-11-07 00:59:51,2010-11-07 01:14:59,DATACHECK
2010-11-07 00:59:54,2010-11-07 01:15:01,DATACHECK
2010-11-07 15:44:54,2010-11-07 16:44:45,ZoneOutOfSpec
2010-11-08 15:44:52,2010-11-08 16:44:45,CoolingZoneNotSpec
2010-11-09 00:15:00,2010-11-09 00:29:54,OpenCircuit
2010-11-09 00:29:54,2010-11-09 02:59:52,HighCO2
2010-11-09 01:29:50,2010-11-09 03:14:51,DeltaT2CoolingZoneInSpec
2010-11-05 15:10:16,2010-11-09 15:14:44,DATACHECK
2010-11-11 19:44:56,2010-11-11 22:14:44,DeltaT1CoolingZoneInSpec
2010-11-12 08:59:47,2010-11-12 11:44:44,DeltaT1HeatingZoneInSpec
2010-11-13 10:59:53,2010-11-13 11:15:00,HeatingZoneNotSpec
2010-11-13 19:59:58,2010-11-14 00:15:01,RuntimeExcessive
2010-11-13 09:00:01,2010-11-14 00:15:01,DeltaT1HeatingZoneInSpec
2010-11-14 22:00:01,2010-11-14 23:14:46,RuntimeExcessive
2010-11-14 11:00:01,2010-11-14 23:14:46,DeltaT1HeatingZoneInSpec
2010-11-15 08:59:58,2010-11-15 13:44:46,DeltaT1HeatingZoneInSpec
2010-11-15 14:52:24,2010-11-15 15:44:51,DATACHECK
2010-11-15 16:31:48,2010-11-15 17:30:01,DATACHECK
2010-11-16 08:59:56,2010-11-16 14:14:44,DeltaT1HeatingZoneInSpec
2010-11-16 22:29:46,2010-11-16 23:14:53,DeltaT1HeatingZoneInSpec
2010-11-17 08:59:48,2010-11-17 12:59:47,DeltaT1HeatingZoneInSpec
2010-11-23 10:59:25,2010-11-23 11:44:48,DATACHECK
2010-11-23 10:59:28,2010-11-23 11:44:51,DATACHECK
2010-11-23 10:59:11,2010-11-23 11:44:53,DATACHECK
2010-11-23 10:59:16,2010-11-23 11:44:58,DATACHECK
2010-11-25 10:44:52,2010-11-25 14:29:54,HeatingZoneNotSpec
2010-11-25 18:44:56,2010-11-25 22:14:56,HeatingZoneNotSpec
2010-11-26 05:59:47,2010-11-26 06:14:54,HeatingZoneNotSpec
2010-11-26 07:14:55,2010-11-26 09:45:00,DeltaT1HeatingZoneNotSpec
2010-11-26 09:45:00,2010-11-26 12:59:47,HeatingZoneNotSpec
2010-11-29 19:14:52,2010-11-29 22:14:56,HeatingZoneNotSpec
2010-11-30 08:44:42,2010-11-30 08:59:49,HeatingZoneNotSpec
2010-11-30 09:59:46,2010-11-30 13:14:53,DeltaT1HeatingZoneNotSpec
2010-11-30 13:14:53,2010-11-30 13:29:42,HeatingZoneNotSpec
2010-11-30 13:29:42,2010-11-30 14:59:52,DeltaT1HeatingZoneNotSpec
2010-11-30 14:59:52,2010-11-30 15:29:48,HeatingZoneNotSpec
2010-11-30 16:44:49,2010-11-30 18:44:57,HeatingZoneNotSpec
2010-11-30 18:44:57,2010-11-30 18:59:45,DeltaT1HeatingZoneNotSpec
2010-11-30 18:59:45,2010-11-30 22:00:00,HeatingZoneNotSpec
2010-11-30 22:00:00,2010-11-30 22:14:51,DeltaT1HeatingZoneNotSpec
2010-11-30 14:14:48,2010-12-01 06:44:46,RuntimeExcessive
2010-12-01 00:14:43,2010-12-01 06:59:52,HeatingZoneNotSpec
2010-12-01 08:59:59,2010-12-01 09:14:48,DeltaT1HeatingZoneInSpec
2010-12-01 08:14:54,2010-12-01 09:59:50,HeatingZoneNotSpec
2010-12-01 09:14:48,2010-12-01 10:15:01,DeltaT1HeatingZoneNotSpec
2010-12-01 10:15:01,2010-12-01 10:44:56,DeltaT1HeatingZoneInSpec
2010-12-01 10:44:56,2010-12-01 11:14:53,DeltaT1HeatingZoneNotSpec
2010-12-01 09:59:50,2010-12-01 12:14:42,DeltaT1HeatingZoneNotSpec
2010-12-01 12:14:42,2010-12-01 13:29:59,HeatingZoneNotSpec
2010-12-01 15:05:06,2010-12-01 15:59:43,DATACHECK
2010-12-01 15:05:01,2010-12-01 15:59:57,DATACHECK
2010-12-01 11:14:53,2010-12-01 16:00:00,DeltaT1HeatingZoneInSpec
2010-12-01 15:05:04,2010-12-01 16:00:00,DATACHECK
2010-12-01 19:29:54,2010-12-01 21:59:55,HeatingZoneNotSpec
2010-12-04 10:59:41,2010-12-04 13:29:42,HeatingZoneNotSpec
2010-12-04 17:44:50,2010-12-04 19:59:42,HeatingZoneNotSpec
2010-12-04 19:59:42,2010-12-04 20:14:52,DeltaT1HeatingZoneNotSpec
2010-12-04 20:14:52,2010-12-04 21:14:45,HeatingZoneNotSpec
2010-12-04 21:14:45,2010-12-04 21:59:49,DeltaT1HeatingZoneNotSpec
2010-12-04 21:59:49,2010-12-04 23:14:52,HeatingZoneNotSpec
2010-12-05 05:29:56,2010-12-05 09:59:49,HeatingZoneNotSpec
2010-12-05 10:59:46,2010-12-05 11:29:43,DeltaT1HeatingZoneNotSpec
2010-12-05 11:29:43,2010-12-05 13:29:49,HeatingZoneNotSpec
2010-12-05 17:45:01,2010-12-05 20:29:55,HeatingZoneNotSpec
2010-12-05 20:29:55,2010-12-05 22:14:58,DeltaT1HeatingZoneNotSpec
2010-12-06 04:45:00,2010-12-06 06:59:55,RuntimeExcessive
2010-12-06 09:30:00,2010-12-06 09:44:48,HeatingZoneNotSpec
2010-12-06 02:59:43,2010-12-06 09:59:57,HeatingZoneNotSpec
2010-12-06 09:59:57,2010-12-06 10:44:44,DeltaT1HeatingZoneNotSpec
2010-12-06 10:44:44,2010-12-06 12:44:55,HeatingZoneNotSpec
2010-12-06 19:59:51,2010-12-07 03:14:57,HeatingZoneNotSpec
2010-12-07 10:59:47,2010-12-07 12:29:46,HeatingZoneNotSpec
2010-12-07 13:17:13,2010-12-07 13:55:08,DATACHECK
2010-12-07 14:52:57,2010-12-07 15:59:06,DATACHECK
2010-12-07 16:20:15,2010-12-07 16:57:00,DATACHECK
2010-12-07 17:17:15,2010-12-07 17:53:53,DATACHECK
2010-12-07 19:23:28,2010-12-07 19:59:56,DATACHECK
2010-12-07 23:38:41,2010-12-08 00:19:42,DATACHECK
2010-12-08 00:19:42,2010-12-08 00:59:32,DATACHECK
2010-12-08 04:14:23,2010-12-08 04:53:28,DATACHECK
2010-12-08 04:53:28,2010-12-08 06:07:50,DATACHECK
2010-12-08 06:07:50,2010-12-08 06:55:20,DATACHECK
2010-12-08 09:24:04,2010-12-08 10:59:58,DATACHECK
2010-12-08 10:59:58,2010-12-08 11:44:38,DATACHECK
2010-12-08 12:26:29,2010-12-08 13:10:25,DATACHECK
2010-12-08 16:43:38,2010-12-08 17:29:05,DATACHECK
2010-12-08 17:32:40,2010-12-08 18:13:28,DATACHECK
2010-12-09 00:48:37,2010-12-09 01:28:29,DATACHECK
2010-12-09 02:48:22,2010-12-09 03:54:46,DATACHECK
2010-12-09 03:54:46,2010-12-09 04:52:53,DATACHECK
2010-12-09 09:45:32,2010-12-09 11:22:00,DATACHECK
2010-12-09 11:57:13,2010-12-09 12:33:16,DATACHECK
2010-12-09 13:17:45,2010-12-09 14:27:57,DATACHECK
2010-12-09 17:07:12,2010-12-09 17:51:08,DATACHECK
2010-12-09 20:46:33,2010-12-09 21:43:27,DATACHECK
2010-12-10 03:24:45,2010-12-10 04:11:23,DATACHECK
2010-12-10 04:18:34,2010-12-10 06:12:36,DATACHECK
2010-12-10 06:29:31,2010-12-10 07:44:26,DATACHECK
2010-12-10 07:44:26,2010-12-10 08:46:10,DATACHECK
2010-12-10 09:21:46,2010-12-10 09:59:00,DATACHECK
2010-12-10 17:15:24,2010-12-10 18:23:21,DATACHECK
2010-12-10 20:47:05,2010-12-10 21:57:19,DATACHECK
2010-12-11 06:02:34,2010-12-11 07:54:06,DATACHECK
2010-12-11 07:54:06,2010-12-11 08:34:55,DATACHECK
2010-12-11 08:34:55,2010-12-11 09:13:30,DATACHECK
2010-12-11 09:13:30,2010-12-11 09:52:10,DATACHECK
2010-12-11 16:19:47,2010-12-11 16:57:48,DATACHECK
2010-12-12 06:12:24,2010-12-12 06:48:53,DATACHECK
2010-12-14 05:17:30,2010-12-14 05:58:12,DATACHECK
2010-12-14 06:59:34,2010-12-14 07:39:19,DATACHECK
2010-12-14 08:44:49,2010-12-14 09:29:58,DATACHECK
2010-12-14 11:38:00,2010-12-14 12:15:01,DATACHECK
2010-12-14 19:06:21,2010-12-14 19:43:51,DATACHECK
2010-12-15 04:02:22,2010-12-15 05:12:38,DATACHECK
2010-12-15 08:26:30,2010-12-15 09:10:52,DATACHECK
2010-12-15 09:56:28,2010-12-15 10:32:45,DATACHECK
2010-12-15 11:03:02,2010-12-15 11:49:27,DATACHECK
2010-12-16 08:29:25,2010-12-16 09:07:28,DATACHECK
2010-12-07 12:52:42,2010-12-16 14:59:46,DATACHECK
2010-11-05 15:47:08,2010-12-16 14:59:54,DATACHECK
2010-12-07 12:52:32,2010-12-16 14:59:56,DATACHECK
2010-12-07 12:52:33,2010-12-16 14:59:56,DATACHECK
2010-12-07 12:52:35,2010-12-16 14:59:58,DATACHECK
2010-12-07 12:52:38,2010-12-16 15:00:01,DATACHECK
2010-12-16 17:44:42,2010-12-16 22:14:55,HeatingZoneNotSpec
2010-12-17 09:59:54,2010-12-17 13:59:46,HeatingZoneNotSpec
2010-12-17 14:59:57,2010-12-17 15:59:50,HeatingZoneNotSpec
2010-12-17 14:30:00,2010-12-17 23:14:52,RuntimeExcessive
2010-12-17 16:14:58,2010-12-17 23:14:52,HeatingZoneNotSpec
2010-12-18 08:00:00,2010-12-18 12:44:42,HeatingZoneNotSpec
2010-12-18 14:44:46,2010-12-18 15:14:42,HeatingZoneNotSpec
2010-12-18 16:44:51,2010-12-18 17:44:44,HeatingZoneNotSpec
2010-12-18 19:59:57,2010-12-18 20:14:45,HeatingZoneNotSpec
2010-12-18 20:29:53,2010-12-18 20:44:42,HeatingZoneNotSpec
2010-12-18 15:44:57,2010-12-18 23:29:57,RuntimeExcessive
2010-12-18 15:14:47,2010-12-19 00:59:44,HighCO2
2010-12-19 18:14:44,2010-12-19 21:44:49,HighCO2
2010-12-21 22:29:53,2010-12-21 23:29:53,HeatingZoneNotSpec
2010-12-22 07:59:51,2010-12-22 09:14:57,DeltaT1HeatingZoneNotSpec
2010-12-22 09:14:57,2010-12-22 09:29:47,HeatingZoneNotSpec
2010-12-22 09:29:47,2010-12-22 10:29:44,DeltaT1HeatingZoneNotSpec
2010-12-22 10:29:44,2010-12-22 23:29:52,HeatingZoneNotSpec
2010-12-22 12:59:54,2010-12-22 23:29:52,RuntimeExcessive
2010-12-23 15:14:47,2010-12-24 01:29:48,HighCO2
2010-12-24 11:30:00,2010-12-24 11:59:42,HeatingZoneNotSpec
2010-12-24 15:29:46,2010-12-24 19:14:57,HighCO2
2010-12-24 12:14:53,2010-12-24 20:29:46,HeatingZoneNotSpec
2010-12-24 19:59:42,2010-12-24 20:29:46,RuntimeExcessive
2010-12-25 17:45:00,2010-12-26 03:59:42,HeatingZoneNotSpec
2010-12-26 03:59:42,2010-12-26 04:14:52,DeltaT1HeatingZoneNotSpec
2010-12-26 04:14:52,2010-12-26 08:00:01,HeatingZoneNotSpec
2010-12-26 08:00:01,2010-12-26 11:30:00,DeltaT1HeatingZoneNotSpec
2010-12-26 11:30:00,2010-12-26 18:14:44,HeatingZoneNotSpec
2010-12-26 18:14:44,2010-12-26 18:29:53,DeltaT1HeatingZoneNotSpec
2010-12-26 18:29:53,2010-12-26 23:29:55,HeatingZoneNotSpec
2010-12-27 02:44:52,2010-12-27 03:44:49,HeatingZoneNotSpec
2010-12-27 03:59:58,2010-12-27 08:14:58,HeatingZoneNotSpec
2010-12-27 09:59:47,2010-12-27 12:44:51,HeatingZoneNotSpec
2010-12-25 19:44:45,2010-12-27 13:44:52,RuntimeExcessive
2010-12-27 22:00:00,2010-12-27 22:14:53,HeatingZoneNotSpec
2010-12-16 16:07:28,2010-12-28 10:29:50,DATACHECK
2010-12-28 10:59:45,2010-12-28 11:14:52,HeatingZoneNotSpec
2010-12-31 15:59:44,2010-12-31 17:44:53,HeatingZoneNotSpec
