2010-12-07 13:30:00,2010-12-07 15:14:58,DeltaT2CoolingZoneInSpec
2010-12-07 16:29:44,2010-12-07 16:44:49,DeltaT1CoolingZoneInSpec
2010-12-07 19:14:43,2010-12-07 21:59:57,DeltaT1CoolingZoneInSpec
2010-12-10 17:14:48,2010-12-10 18:14:47,DeltaT1CoolingZoneInSpec
2010-12-10 20:59:45,2010-12-10 21:59:46,DeltaT2CoolingZoneInSpec
2010-12-11 11:14:59,2010-12-11 11:29:45,DeltaT1CoolingZoneInSpec
2010-12-11 17:44:57,2010-12-11 18:00:01,DeltaT1CoolingZoneInSpec
2010-12-11 22:44:44,2010-12-11 23:44:46,DeltaT1CoolingZoneInSpec
2010-12-11 23:59:51,2010-12-12 00:14:59,DeltaT1CoolingZoneInSpec
2010-12-12 18:14:57,2010-12-12 20:30:01,DeltaT2CoolingZoneInSpec
2010-12-13 19:59:53,2010-12-13 21:14:59,DeltaT2CoolingZoneInSpec
2010-12-14 13:14:56,2010-12-14 13:59:51,DeltaT1CoolingZoneInSpec
2010-12-14 17:29:45,2010-12-14 17:44:49,DeltaT1CoolingZoneInSpec
2010-12-14 20:14:44,2010-12-15 00:29:56,DeltaT2CoolingZoneInSpec
2010-12-15 17:44:50,2010-12-15 18:29:46,DeltaT1CoolingZoneInSpec
2010-12-15 23:29:56,2010-12-16 01:14:48,DeltaT2CoolingZoneInSpec
2010-12-16 15:14:53,2010-12-16 17:14:56,DeltaT1CoolingZoneInSpec
2010-12-17 14:44:53,2010-12-17 23:59:52,DeltaT2CoolingZoneInSpec
2010-12-18 18:29:46,2010-12-18 21:14:45,DeltaT2CoolingZoneInSpec
2010-12-18 23:14:47,2010-12-19 00:44:44,DeltaT1CoolingZoneInSpec
2010-12-19 15:59:56,2010-12-19 17:59:59,DeltaT1CoolingZoneInSpec
2010-12-20 12:44:52,2010-12-21 01:14:53,DeltaT2CoolingZoneInSpec
2010-12-20 23:59:54,2010-12-21 01:14:53,RuntimeExcessive
2010-12-21 10:29:46,2010-12-21 10:44:51,DeltaT1CoolingZoneInSpec
2010-12-21 18:59:46,2010-12-22 01:14:45,DeltaT2CoolingZoneInSpec
2010-12-22 11:29:56,2010-12-22 11:44:43,DeltaT2CoolingZoneInSpec
2010-12-22 17:14:56,2010-12-22 17:59:53,DeltaT1CoolingZoneInSpec
2010-12-22 20:59:55,2010-12-22 22:29:46,DeltaT1CoolingZoneInSpec
2010-12-22 22:44:51,2010-12-22 22:59:54,DeltaT1CoolingZoneInSpec
2010-12-22 23:14:59,2010-12-22 23:29:45,DeltaT1CoolingZoneInSpec
2010-12-24 15:44:42,2010-12-24 19:44:50,DeltaT2CoolingZoneInSpec
2010-12-26 16:29:56,2010-12-26 16:44:44,DeltaT1CoolingZoneInSpec
2010-12-26 17:44:51,2010-12-26 19:44:45,DeltaT2CoolingZoneInSpec
2010-12-27 17:29:45,2010-12-27 17:44:51,DeltaT1CoolingZoneInSpec
2011-01-01 19:29:47,2011-01-01 19:44:52,HvacSupplyBelowFreezing
2011-01-03 15:16:57,2011-01-03 16:42:18,NOCOMMS
2011-01-03 22:59:43,2011-01-03 23:14:49,HvacSupplyBelowFreezing
