2010-10-24 06:39:09,2010-10-24 13:20:11,NOCOMMS
2010-10-26 08:29:59,2010-10-26 16:44:59,OutputSetToOff
2010-11-07 00:59:49,2010-11-07 01:14:47,DATACHECK
2010-11-07 00:59:51,2010-11-07 01:14:49,DATACHECK
2010-11-07 00:59:53,2010-11-07 01:14:51,DATACHECK
2010-11-07 00:59:55,2010-11-07 01:14:53,DATACHECK
2010-11-07 00:59:57,2010-11-07 01:14:55,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:14:56,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:14:56,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:14:56,DATACHECK
2010-11-07 00:59:59,2010-11-07 01:14:57,DATACHECK
2010-11-07 00:59:43,2010-11-07 01:14:58,DATACHECK
2010-11-07 00:59:44,2010-11-07 01:14:59,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:15:00,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:15:00,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:15:00,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:15:00,DATACHECK
2010-11-07 00:59:46,2010-11-07 01:15:01,DATACHECK
2010-11-08 18:59:56,2010-11-08 20:44:53,DeltaT1CoolingZoneInSpec
2010-11-08 20:59:47,2010-11-08 23:29:55,RuntimeExcessive
2010-11-09 18:14:49,2010-11-09 22:29:48,DeltaT1CoolingZoneInSpec
2010-11-09 22:59:53,2010-11-10 00:14:55,RuntimeExcessive
2010-11-10 13:15:00,2010-11-10 17:14:48,DeltaT1CoolingZoneInSpec
2010-11-10 23:53:37,2010-11-11 15:51:07,NOCOMMS
2010-11-11 22:29:48,2010-11-12 00:14:59,RuntimeExcessive
2010-11-19 15:44:45,2010-11-19 16:59:46,DeltaT1CoolingZoneInSpec
2010-11-21 11:44:57,2010-11-21 13:29:51,DeltaT1CoolingZoneInSpec
2010-11-21 16:59:45,2010-11-21 17:14:58,DeltaT1CoolingZoneInSpec
2010-11-21 18:29:45,2010-11-21 23:59:54,DeltaT1CoolingZoneInSpec
2010-11-21 23:44:51,2010-11-22 00:14:57,RuntimeExcessive
2010-11-22 12:59:58,2010-11-22 14:29:57,DeltaT1CoolingZoneInSpec
2010-11-22 13:29:56,2010-11-22 15:44:46,DeltaT1CoolingZoneInSpec
2010-11-24 15:45:00,2010-11-24 15:59:57,DeltaT1CoolingZoneInSpec
2010-11-24 17:14:59,2010-11-24 18:44:58,DeltaT1CoolingZoneInSpec
2010-11-24 21:14:55,2010-11-24 22:59:50,RuntimeExcessive
2010-11-27 15:44:48,2010-11-27 16:29:55,DeltaT1CoolingZoneInSpec
2010-12-03 21:44:59,2010-12-04 01:14:50,HighCO2
2010-12-18 15:45:00,2010-12-18 22:44:53,HighCO2
2010-12-23 17:44:52,2010-12-23 21:14:49,HighCO2
2010-12-26 16:29:55,2010-12-26 23:00:01,HighCO2
2011-01-04 12:55:16,2011-01-04 16:54:41,NOCOMMS
2011-01-09 13:08:29,2011-01-09 18:25:41,NOCOMMS
2011-01-13 05:14:13,2011-01-13 07:53:54,NOCOMMS
2011-01-17 11:29:51,2011-01-17 12:36:43,DATACHECK
2011-01-17 11:29:59,2011-01-17 12:36:43,DATACHECK
2011-01-17 11:29:59,2011-01-17 12:36:43,DATACHECK
2011-01-17 11:29:59,2011-01-17 12:36:43,DATACHECK
2011-01-17 11:29:51,2011-01-17 12:36:43,DATACHECK
2011-01-17 11:29:59,2011-01-17 12:36:43,DATACHECK
2011-01-17 11:29:51,2011-01-17 12:36:43,DATACHECK
2011-01-17 11:29:51,2011-01-17 12:36:44,DATACHECK
2011-01-17 11:30:00,2011-01-17 12:44:43,DATACHECK
2011-01-17 11:29:45,2011-01-17 12:44:46,DATACHECK
2011-01-17 11:29:48,2011-01-17 12:44:48,DATACHECK
2011-01-17 11:29:50,2011-01-17 12:44:50,DATACHECK
2011-01-17 12:29:54,2011-01-17 12:44:54,strategies.xml
2011-01-17 11:29:53,2011-01-17 12:44:54,DATACHECK
2011-01-17 11:29:53,2011-01-17 12:44:54,DATACHECK
2011-01-17 11:29:56,2011-01-17 12:44:57,DATACHECK
2011-01-17 11:29:58,2011-01-17 12:44:59,DATACHECK
2011-01-17 12:30:20,2011-01-17 12:45:20,modules.xml
2011-01-28 18:14:44,2011-01-28 18:44:55,DeltaT1CoolingZoneInSpec
2011-01-29 17:29:51,2011-01-29 18:14:55,DeltaT1CoolingZoneInSpec
2011-02-01 08:14:47,2011-02-01 23:59:53,DeltaT2HeatingZoneInSpec
2011-02-02 16:45:00,2011-02-02 23:59:44,DeltaT2HeatingZoneInSpec
2011-02-04 18:03:38,2011-02-05 21:52:57,NOCOMMS
2011-02-05 17:14:54,2011-02-05 22:59:50,HighCO2
2011-02-07 13:26:06,2011-02-07 16:22:13,NOCOMMS
2011-02-09 06:38:09,2011-02-09 12:24:58,NOCOMMS
2011-02-09 10:15:00,2011-02-10 00:29:49,DeltaT2HeatingZoneInSpec
2011-02-12 17:29:44,2011-02-13 00:15:01,HighCO2
2011-02-15 16:29:43,2011-02-15 17:44:47,DeltaT1CoolingZoneInSpec
2011-02-16 15:14:44,2011-02-16 15:29:59,DeltaT1CoolingZoneInSpec
2011-02-16 20:29:58,2011-02-16 21:14:59,DeltaT1CoolingZoneInSpec
2011-02-17 21:14:53,2011-02-17 22:14:58,DeltaT1CoolingZoneInSpec
2011-02-18 15:59:43,2011-02-18 19:44:47,DeltaT1CoolingZoneInSpec
2011-02-19 19:59:48,2011-02-19 20:44:43,DeltaT1CoolingZoneInSpec
2011-02-19 22:59:47,2011-02-19 23:44:42,RuntimeExcessive
2011-02-19 21:59:43,2011-02-19 23:59:59,DeltaT1CoolingZoneInSpec
2011-02-20 19:59:49,2011-02-20 23:14:44,DeltaT1CoolingZoneInSpec
2011-02-27 18:44:51,2011-02-27 19:14:48,DeltaT1CoolingZoneInSpec
2011-03-01 18:14:46,2011-03-01 18:59:59,DeltaT1CoolingZoneInSpec
2011-03-02 15:29:46,2011-03-02 18:14:53,DeltaT1CoolingZoneInSpec
2011-03-03 15:44:52,2011-03-03 16:14:45,DeltaT1CoolingZoneInSpec
