2012-07-11 10:49:14,\N,DATACHECK
2012-11-09 11:44:51,\N,DeltaT2CoolingZoneInSpec
2010-10-24 05:49:10,2010-10-24 13:21:41,NOCOMMS
2010-10-24 01:49:26,2010-10-25 15:14:42,DATACHECK
2010-10-24 01:49:26,2010-10-25 15:44:40,DATACHECK
2010-10-24 01:49:26,2010-10-25 15:44:42,DATACHECK
2010-11-07 00:44:41,2010-11-07 01:00:00,DATACHECK
2010-11-07 00:59:51,2010-11-07 01:14:41,DATACHECK
2010-11-07 00:59:52,2010-11-07 01:14:42,DATACHECK
2010-11-07 00:59:52,2010-11-07 01:14:42,DATACHECK
2010-11-07 00:59:52,2010-11-07 01:14:42,DATACHECK
2010-11-07 00:59:52,2010-11-07 01:14:42,DATACHECK
2010-11-07 00:59:52,2010-11-07 01:14:42,DATACHECK
2010-11-07 00:59:52,2010-11-07 01:14:42,DATACHECK
2010-11-07 00:59:53,2010-11-07 01:14:43,DATACHECK
2010-11-07 00:59:54,2010-11-07 01:14:44,DATACHECK
2010-11-07 00:59:55,2010-11-07 01:14:45,DATACHECK
2010-11-07 00:59:56,2010-11-07 01:14:46,DATACHECK
2010-11-07 00:59:57,2010-11-07 01:14:47,DATACHECK
2010-11-07 00:59:59,2010-11-07 01:14:49,DATACHECK
2010-11-07 00:59:43,2010-11-07 01:14:54,DATACHECK
2010-11-07 00:59:44,2010-11-07 01:14:55,DATACHECK
2010-11-07 00:59:46,2010-11-07 01:14:57,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:14:59,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:14:59,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:14:59,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:14:59,DATACHECK
2010-11-07 00:59:48,2010-11-07 01:15:00,DATACHECK
2010-11-17 13:29:47,2010-11-17 13:44:44,DeltaT1HeatingZoneNotSpec
2010-11-17 13:44:44,2010-11-17 23:44:39,DeltaT1HeatingZoneInSpec
2010-11-18 06:59:42,2010-11-18 10:59:45,DeltaT1HeatingZoneNotSpec
2010-11-18 10:59:45,2010-11-18 11:14:43,DeltaT1HeatingZoneInSpec
2010-11-18 11:14:43,2010-11-18 11:29:42,DeltaT1HeatingZoneNotSpec
2010-11-18 11:29:42,2010-11-18 23:44:57,DeltaT1HeatingZoneInSpec
2010-11-18 18:14:40,2010-11-18 23:44:57,RuntimeExcessive
2010-11-19 07:59:56,2010-11-19 13:44:45,DeltaT1HeatingZoneInSpec
2010-11-20 20:29:53,2010-11-20 23:44:52,DeltaT1CoolingZoneInSpec
2010-11-21 18:14:39,2010-11-21 20:14:43,DeltaT1CoolingZoneInSpec
2010-11-21 20:29:42,2010-11-21 23:44:40,DeltaT1CoolingZoneInSpec
2010-11-22 12:14:54,2010-11-22 14:44:53,DeltaT1HeatingZoneInSpec
2010-11-23 06:59:52,2010-11-23 10:44:57,DeltaT1HeatingZoneInSpec
2010-11-23 10:44:57,2010-11-23 11:14:52,DeltaT1HeatingZoneNotSpec
2010-11-23 11:14:52,2010-11-23 13:29:55,DeltaT1HeatingZoneInSpec
2010-11-23 13:29:55,2010-11-23 14:29:45,DeltaT1HeatingZoneNotSpec
2010-11-23 14:29:45,2010-11-23 23:44:47,DeltaT1HeatingZoneInSpec
2010-11-23 18:29:48,2010-11-23 23:44:47,RuntimeExcessive
2010-11-24 07:14:42,2010-11-24 10:14:57,DeltaT1HeatingZoneInSpec
2010-11-24 20:44:58,2010-11-24 20:59:56,HvacSupplyBelowFreezing
2010-11-24 21:29:51,2010-11-24 21:44:49,HvacSupplyBelowFreezing
2010-11-24 21:59:46,2010-11-24 22:14:43,HvacSupplyBelowFreezing
2010-11-24 22:44:59,2010-11-24 22:59:57,HvacSupplyBelowFreezing
