2012-11-09 15:29:55,\N,DeltaT2CoolingZoneInSpec
2009-08-31 21:44:47,2009-08-31 22:29:47,RuntimeExcessive
2009-08-31 13:59:36,2009-08-31 22:44:54,PowerFactor
2009-09-01 07:44:53,2009-09-01 08:14:55,PowerFactor
2009-09-01 08:44:55,2009-09-01 09:29:53,PowerFactor
2009-09-01 09:44:56,2009-09-01 15:30:01,PowerFactor
2009-09-01 15:44:59,2009-09-01 15:59:58,PowerFactor
2009-09-01 16:14:57,2009-09-01 16:29:56,PowerFactor
2009-09-01 16:59:55,2009-09-01 17:30:00,PowerFactor
2009-09-01 21:59:35,2009-09-01 22:14:38,RuntimeExcessive
2009-09-01 18:44:43,2009-09-01 22:44:49,PowerFactor
2009-09-01 17:55:45,2009-09-02 00:00:57,NOCOMMS
2009-09-02 08:44:34,2009-09-02 13:44:37,PowerFactor
2009-09-02 13:59:58,2009-09-02 14:44:59,PowerFactor
2009-09-02 15:59:36,2009-09-02 16:29:35,PowerFactor
2009-09-02 21:44:43,2009-09-02 22:29:44,RuntimeExcessive
2009-09-02 16:59:34,2009-09-02 22:44:52,PowerFactor
2009-09-03 08:45:02,2009-09-03 09:30:01,PowerFactor
2009-09-03 09:44:32,2009-09-03 14:29:36,PowerFactor
2009-09-03 14:44:36,2009-09-03 15:14:35,PowerFactor
2009-09-03 15:44:33,2009-09-03 16:45:02,PowerFactor
2009-09-03 21:59:59,2009-09-03 22:14:31,RuntimeExcessive
2009-09-03 16:59:30,2009-09-03 22:44:39,PowerFactor
2009-09-04 08:44:32,2009-09-04 08:59:53,PowerFactor
2009-09-04 10:44:35,2009-09-04 11:14:45,DeltaT1CoolingZoneInSpec
2009-09-04 21:44:55,2009-09-04 21:59:59,DeltaT1CoolingZoneInSpec
2009-09-04 23:00:00,2009-09-04 23:14:32,DeltaT1CoolingZoneInSpec
2009-09-04 21:44:46,2009-09-04 23:14:55,RuntimeExcessive
2009-09-04 09:14:54,2009-09-04 23:45:02,PowerFactor
2009-09-05 08:44:49,2009-09-05 08:59:49,PowerFactor
2009-09-05 10:44:50,2009-09-05 11:14:48,DeltaT1CoolingZoneInSpec
2009-09-05 21:29:58,2009-09-05 23:14:33,DeltaT1CoolingZoneInSpec
2009-09-05 21:59:49,2009-09-05 23:14:56,RuntimeExcessive
2009-09-05 09:14:50,2009-09-05 23:44:37,PowerFactor
2009-09-06 09:44:36,2009-09-06 14:29:55,PowerFactor
2009-09-06 14:44:51,2009-09-06 15:59:35,PowerFactor
2009-09-06 21:45:00,2009-09-06 22:14:40,RuntimeExcessive
2009-09-06 16:29:44,2009-09-06 22:44:50,PowerFactor
2009-09-07 05:44:58,2009-09-07 08:30:02,PowerFactor
2009-09-07 08:44:34,2009-09-07 08:59:33,PowerFactor
2009-09-07 09:14:33,2009-09-07 11:44:32,PowerFactor
2009-09-07 12:14:32,2009-09-07 12:29:32,PowerFactor
2009-09-07 16:29:52,2009-09-07 16:59:49,PowerFactor
2009-09-07 21:59:38,2009-09-07 22:14:42,RuntimeExcessive
2009-09-07 17:44:47,2009-09-07 22:44:43,PowerFactor
2009-09-07 22:33:23,2009-09-07 23:44:32,DATACHECK
2009-09-08 05:44:58,2009-09-08 07:59:31,PowerFactor
2009-09-08 02:04:47,2009-09-08 08:26:17,NOCOMMS
2009-09-08 10:45:00,2009-09-08 12:29:41,DeltaT1CoolingZoneInSpec
2009-09-08 16:15:51,2009-09-08 17:14:42,DATACHECK
2009-09-08 08:14:31,2009-09-08 22:44:56,PowerFactor
2009-09-09 21:59:51,2009-09-09 22:14:53,RuntimeExcessive
2009-09-09 08:44:48,2009-09-09 22:45:01,PowerFactor
2009-09-10 21:44:35,2009-09-10 22:14:40,RuntimeExcessive
2009-09-10 08:44:31,2009-09-10 22:44:56,PowerFactor
2009-09-11 04:31:46,2009-09-11 07:51:50,NOCOMMS
2009-09-11 21:59:42,2009-09-11 23:14:44,RuntimeExcessive
2009-09-11 08:44:49,2009-09-11 23:44:52,PowerFactor
2008-12-16 20:14:58,2009-09-12 19:59:56,DeltaT2HeatingZoneNotSpec
2009-09-12 21:59:40,2009-09-12 23:14:33,RuntimeExcessive
2009-09-12 08:44:51,2009-09-12 23:44:39,PowerFactor
2009-09-13 21:59:33,2009-09-13 22:14:36,RuntimeExcessive
2009-09-13 09:44:57,2009-09-13 22:44:44,PowerFactor
2009-09-14 06:44:35,2009-09-14 07:59:34,PowerFactor
2009-09-14 08:29:33,2009-09-14 09:15:00,PowerFactor
2009-09-14 22:00:01,2009-09-15 09:44:44,RuntimeExcessive
2009-09-14 09:30:00,2009-09-15 09:59:17,PowerFactor
2009-09-15 10:14:37,2009-09-15 22:29:41,PowerFactor
2009-09-15 15:28:07,2009-09-15 22:38:19,NOCOMMS
2009-09-16 08:44:46,2009-09-16 22:44:51,PowerFactor
