2012-11-09 12:15:01,\N,DeltaT1CoolingZoneInSpec
2010-10-22 15:14:49,2010-10-22 19:15:01,DeltaT1CoolingZoneInSpec
2010-10-22 23:14:56,2010-10-22 23:44:53,DeltaT1CoolingZoneInSpec
2010-10-23 13:44:57,2010-10-23 14:14:52,DeltaT1CoolingZoneInSpec
2010-10-23 17:29:50,2010-10-23 18:59:50,DeltaT1CoolingZoneInSpec
2010-10-23 16:14:51,2010-10-23 19:44:46,DeltaT1CoolingZoneInSpec
2010-10-23 21:14:46,2010-10-23 22:59:50,DeltaT1CoolingZoneInSpec
2010-10-24 05:07:19,2010-10-24 13:16:40,NOCOMMS
2010-10-24 16:30:00,2010-10-24 16:44:58,DeltaT1CoolingZoneInSpec
2010-10-24 18:15:00,2010-10-24 18:30:00,DeltaT1CoolingZoneInSpec
2010-10-24 19:29:58,2010-10-24 20:29:43,DeltaT1CoolingZoneInSpec
2010-10-24 20:44:51,2010-10-24 21:59:57,DeltaT1CoolingZoneInSpec
2010-10-24 21:59:45,2010-10-24 22:44:46,DeltaT1CoolingZoneInSpec
2010-10-24 21:59:54,2010-10-24 23:29:54,DeltaT1CoolingZoneInSpec
2010-10-24 21:59:43,2010-10-25 00:14:45,DeltaT1CoolingZoneInSpec
2010-10-25 11:44:49,2010-10-25 12:29:57,DeltaT1CoolingZoneInSpec
2010-10-25 11:29:43,2010-10-25 12:44:47,DeltaT1CoolingZoneInSpec
2010-10-25 18:14:53,2010-10-25 19:59:50,DeltaT1CoolingZoneInSpec
2010-10-25 14:45:01,2010-10-25 20:59:48,DeltaT1CoolingZoneInSpec
2010-10-25 21:29:55,2010-10-25 21:44:55,DeltaT1CoolingZoneInSpec
2010-10-26 17:14:57,2010-10-26 17:44:54,DeltaT1CoolingZoneInSpec
2010-10-26 16:14:47,2010-10-26 18:44:43,DeltaT1CoolingZoneInSpec
2010-10-26 17:44:56,2010-10-26 18:44:48,DeltaT1CoolingZoneInSpec
2010-10-26 16:14:56,2010-10-26 19:44:49,DeltaT1CoolingZoneInSpec
2010-10-26 18:14:44,2010-10-26 20:14:55,DeltaT1CoolingZoneInSpec
2010-10-27 14:44:47,2010-10-27 15:59:49,DeltaT1CoolingZoneInSpec
2010-10-27 16:14:48,2010-10-27 18:44:55,DeltaT1CoolingZoneInSpec
2010-10-27 18:44:53,2010-10-27 18:59:52,DeltaT1CoolingZoneInSpec
2010-10-27 18:44:44,2010-10-27 19:00:00,DeltaT1CoolingZoneInSpec
2010-10-27 17:14:59,2010-10-27 19:14:57,DeltaT1CoolingZoneInSpec
2010-10-28 18:14:51,2010-10-28 18:29:48,DeltaT1CoolingZoneInSpec
2010-10-28 16:29:43,2010-10-28 18:29:54,DeltaT1CoolingZoneInSpec
2010-10-28 16:14:55,2010-10-28 18:59:58,DeltaT1CoolingZoneInSpec
2010-10-29 12:59:59,2010-10-29 13:14:56,DeltaT1CoolingZoneInSpec
2010-10-29 14:44:57,2010-10-29 19:15:01,DeltaT1CoolingZoneInSpec
2010-10-29 16:44:49,2010-10-29 20:14:42,DeltaT1CoolingZoneInSpec
2010-10-29 20:14:50,2010-10-29 21:00:00,DeltaT1CoolingZoneInSpec
2010-10-29 21:14:56,2010-10-29 21:59:49,DeltaT1CoolingZoneInSpec
