2009-08-31 16:14:41,2009-08-31 16:59:31,DeltaT1CoolingZoneInSpec
2009-08-31 14:44:50,2009-08-31 17:14:39,DeltaT1CoolingZoneInSpec
2009-08-31 17:00:01,2009-08-31 17:44:54,DeltaT1CoolingZoneInSpec
2009-08-31 17:59:38,2009-08-31 18:14:48,DeltaT1CoolingZoneInSpec
2009-08-31 18:59:34,2009-08-31 19:14:45,DeltaT1CoolingZoneInSpec
2009-08-31 19:29:46,2009-08-31 19:44:58,DeltaT1CoolingZoneInSpec
2009-08-31 23:14:56,2009-08-31 23:44:40,RuntimeExcessive
2009-09-01 13:59:22,2009-09-01 14:29:48,DeltaT1CoolingZoneInSpec
2009-09-01 12:00:00,2009-09-01 19:14:51,DeltaT1CoolingZoneInSpec
2009-09-01 19:29:24,2009-09-01 20:29:28,DeltaT1CoolingZoneInSpec
2009-09-01 14:29:30,2009-09-01 20:29:59,DeltaT1CoolingZoneInSpec
2009-09-01 21:14:34,2009-09-01 23:44:36,RuntimeExcessive
2009-09-01 17:55:45,2009-09-02 00:00:57,NOCOMMS
2009-09-02 08:31:10,2009-09-02 09:29:26,DATACHECK
2009-09-02 12:14:26,2009-09-02 12:44:50,DeltaT1CoolingZoneInSpec
2009-09-02 12:59:43,2009-09-02 13:14:57,DeltaT1CoolingZoneInSpec
2009-09-02 13:59:16,2009-09-02 15:59:18,DeltaT1CoolingZoneInSpec
2009-09-02 12:59:55,2009-09-02 19:44:52,DeltaT1CoolingZoneInSpec
2009-09-02 14:29:26,2009-09-02 19:59:52,DeltaT1CoolingZoneInSpec
2009-09-02 18:29:44,2009-09-02 20:59:25,DeltaT1CoolingZoneInSpec
2009-09-02 22:14:46,2009-09-02 22:29:58,DeltaT1CoolingZoneInSpec
2009-09-02 22:29:52,2009-09-02 23:14:50,RuntimeExcessive
2009-09-02 21:44:51,2009-09-02 23:44:47,RuntimeExcessive
2009-09-03 12:29:22,2009-09-03 13:29:22,DeltaT1CoolingZoneInSpec
2009-09-03 13:14:28,2009-09-03 13:29:40,DeltaT1CoolingZoneInSpec
2009-09-03 14:00:00,2009-09-03 15:29:42,DeltaT1CoolingZoneInSpec
2009-09-03 16:44:56,2009-09-03 16:59:21,DeltaT1CoolingZoneInSpec
2009-09-03 15:29:48,2009-09-03 19:30:02,DeltaT1CoolingZoneInSpec
2009-09-03 07:44:46,2009-09-03 19:59:57,DeltaT1CoolingZoneInSpec
2009-09-03 19:59:57,2009-09-03 20:14:22,DeltaT1CoolingZoneNotSpec
2009-09-03 20:44:52,2009-09-03 23:14:44,RuntimeExcessive
2009-09-03 18:44:38,2009-09-03 23:44:22,RuntimeExcessive
2009-09-03 20:14:22,2009-09-03 23:44:22,DeltaT1CoolingZoneInSpec
2009-09-03 18:44:51,2009-09-03 23:44:35,RuntimeExcessive
2009-09-04 12:29:50,2009-09-04 13:29:53,DeltaT1CoolingZoneInSpec
2009-09-04 12:29:44,2009-09-04 15:29:52,DeltaT1CoolingZoneInSpec
2009-09-04 16:59:34,2009-09-04 18:44:22,DeltaT1CoolingZoneInSpec
2009-09-04 18:44:29,2009-09-04 18:59:41,DeltaT1CoolingZoneInSpec
2009-09-04 14:59:16,2009-09-04 19:45:02,DeltaT1CoolingZoneInSpec
2009-09-04 08:44:21,2009-09-04 23:14:17,DeltaT1CoolingZoneInSpec
2009-09-04 17:44:52,2009-09-04 23:14:17,RuntimeExcessive
2009-09-04 20:59:19,2009-09-04 23:44:41,RuntimeExcessive
2009-09-05 06:44:46,2009-09-05 08:59:42,DeltaT1CoolingZoneInSpec
2009-09-05 11:44:19,2009-09-05 12:14:46,DeltaT1CoolingZoneInSpec
2009-09-05 11:29:50,2009-09-05 14:30:00,DeltaT1CoolingZoneInSpec
2009-09-05 15:30:03,2009-09-05 15:59:40,DeltaT1CoolingZoneInSpec
2009-09-05 17:44:34,2009-09-05 18:15:02,DeltaT1CoolingZoneInSpec
2009-09-05 14:14:34,2009-09-05 19:29:19,DeltaT1CoolingZoneInSpec
2009-09-05 09:59:45,2009-09-05 23:14:32,DeltaT1CoolingZoneInSpec
2009-09-05 21:15:00,2009-09-05 23:14:32,RuntimeExcessive
2009-09-05 21:14:52,2009-09-05 23:44:56,RuntimeExcessive
2009-09-06 12:29:48,2009-09-06 12:59:23,DeltaT1CoolingZoneInSpec
2009-09-06 12:14:27,2009-09-06 17:29:20,DeltaT1CoolingZoneInSpec
2009-09-06 18:44:41,2009-09-06 18:59:53,DeltaT1CoolingZoneInSpec
2009-09-06 14:44:43,2009-09-06 21:14:55,DeltaT1CoolingZoneInSpec
2009-09-06 07:59:32,2009-09-06 23:14:19,DeltaT1CoolingZoneInSpec
2009-09-06 18:44:16,2009-09-06 23:14:19,RuntimeExcessive
2009-09-06 20:44:13,2009-09-06 23:44:41,RuntimeExcessive
2009-09-07 12:44:26,2009-09-07 12:59:38,DeltaT1CoolingZoneInSpec
2009-09-07 14:29:44,2009-09-07 14:44:56,DeltaT1CoolingZoneInSpec
2009-09-07 06:44:33,2009-09-07 16:14:25,DeltaT1CoolingZoneInSpec
2009-09-07 16:14:25,2009-09-07 17:29:34,DeltaT1CoolingZoneNotSpec
2009-09-07 17:29:34,2009-09-07 17:44:45,DeltaT1CoolingZoneInSpec
2009-09-07 17:44:45,2009-09-07 18:14:21,DeltaT1CoolingZoneNotSpec
2009-09-07 15:59:18,2009-09-07 19:30:00,DeltaT1CoolingZoneInSpec
