2009-10-07 02:05:22,2009-10-08 10:55:38,NOCOMMS
2009-11-04 23:29:35,2009-11-09 09:35:54,NOCOMMS
2009-11-13 17:52:31,2009-11-14 00:02:33,NOCOMMS
2009-11-16 15:38:10,2009-11-16 17:38:12,NOCOMMS
2009-11-20 15:43:37,2009-11-20 16:18:38,NOCOMMS
2009-11-24 09:34:37,2009-11-24 09:39:37,NOCOMMS
2009-12-03 06:59:53,2009-12-03 07:14:59,PowerFactor
2009-12-04 07:00:00,2009-12-04 07:14:47,PowerFactor
2009-12-04 13:38:25,2009-12-04 15:33:27,NOCOMMS
2009-12-06 06:59:59,2009-12-06 07:14:44,PowerFactor
2009-12-08 05:59:46,2009-12-08 06:14:44,PowerFactor
2009-12-09 05:29:57,2009-12-09 05:59:53,HvacSupplyBelowFreezing
2009-12-15 13:29:48,2009-12-15 23:14:44,DeltaT1CoolingZoneInSpec
2009-12-16 12:29:52,2009-12-16 12:44:52,DeltaT1CoolingZoneInSpec
2009-12-16 13:29:56,2009-12-16 14:00:01,DeltaT1CoolingZoneInSpec
2009-12-16 16:29:59,2009-12-16 23:03:05,DeltaT1CoolingZoneInSpec
2009-12-16 23:03:05,2009-12-17 00:14:56,DATACHECK
2009-12-17 08:09:22,2009-12-17 09:39:23,NOCOMMS
2009-12-17 10:44:57,2009-12-17 10:59:55,DeltaT1CoolingZoneInSpec
2009-12-17 10:59:50,2009-12-17 11:29:48,DeltaT1CoolingZoneInSpec
2009-12-17 18:14:49,2009-12-17 23:14:57,DeltaT1CoolingZoneInSpec
2009-12-17 22:14:45,2009-12-17 23:14:57,RuntimeExcessive
2009-12-18 07:01:06,2009-12-18 07:59:50,DATACHECK
2009-12-18 12:29:52,2009-12-18 12:44:51,DeltaT1CoolingZoneInSpec
2009-12-18 10:59:43,2009-12-18 14:29:50,DeltaT1CoolingZoneInSpec
2009-12-18 14:59:54,2009-12-18 23:15:00,DeltaT1CoolingZoneInSpec
2009-12-18 22:29:53,2009-12-18 23:15:00,RuntimeExcessive
2009-12-19 01:34:51,2009-12-19 05:39:53,NOCOMMS
2009-12-19 10:29:55,2009-12-19 12:00:00,DeltaT1CoolingZoneInSpec
2009-12-19 12:14:49,2009-12-19 12:59:44,DeltaT1CoolingZoneInSpec
2009-12-19 13:14:46,2009-12-19 13:44:58,DeltaT1CoolingZoneInSpec
2009-12-19 14:14:54,2009-12-19 14:44:46,DeltaT1CoolingZoneInSpec
2009-12-19 15:44:48,2009-12-19 23:14:59,DeltaT1CoolingZoneInSpec
2009-12-19 21:45:00,2009-12-19 23:14:59,RuntimeExcessive
2009-12-20 11:44:56,2009-12-20 11:59:59,DeltaT1CoolingZoneInSpec
2009-12-20 11:59:45,2009-12-20 12:29:55,DeltaT1CoolingZoneInSpec
2009-12-20 17:59:48,2009-12-20 23:14:50,DeltaT1CoolingZoneInSpec
2009-12-21 10:15:00,2009-12-21 11:14:43,DeltaT1CoolingZoneInSpec
2009-12-21 11:44:51,2009-12-21 11:59:53,DeltaT1CoolingZoneInSpec
2009-12-21 11:29:57,2009-12-21 12:14:43,DeltaT1CoolingZoneInSpec
2009-12-21 11:59:57,2009-12-21 12:59:49,DeltaT1CoolingZoneInSpec
2009-12-21 19:59:53,2009-12-21 23:14:45,DeltaT1CoolingZoneInSpec
2009-12-22 11:15:00,2009-12-22 11:44:47,DeltaT1CoolingZoneInSpec
2009-12-22 09:59:59,2009-12-22 12:44:46,DeltaT1CoolingZoneInSpec
2009-12-22 11:59:49,2009-12-22 12:44:58,DeltaT1CoolingZoneInSpec
2009-12-22 12:14:54,2009-12-22 13:44:57,DeltaT1CoolingZoneInSpec
2009-12-22 17:14:53,2009-12-22 23:15:01,DeltaT1CoolingZoneInSpec
2009-12-22 21:14:55,2009-12-22 23:15:01,RuntimeExcessive
2009-12-23 16:29:46,2009-12-23 23:14:57,DeltaT1CoolingZoneInSpec
2009-12-24 07:41:26,2009-12-24 13:16:29,NOCOMMS
2009-12-24 11:14:44,2009-12-24 15:14:45,HeatingZoneNotSpec
2009-12-24 15:14:51,2009-12-24 19:59:51,DeltaT1CoolingZoneInSpec
2009-12-25 14:15:01,2009-12-25 20:44:56,DeltaT1CoolingZoneInSpec
2009-12-26 14:14:53,2009-12-26 23:14:59,DeltaT1CoolingZoneInSpec
2009-12-27 01:22:14,2009-12-28 14:02:35,NOCOMMS
2009-12-27 00:14:54,2009-12-28 14:14:43,DATACHECK
2009-12-27 00:14:56,2009-12-28 14:14:45,DATACHECK
2009-12-27 00:14:57,2009-12-28 14:14:46,DATACHECK
2009-12-27 00:14:44,2009-12-28 14:14:52,DATACHECK
2009-12-27 00:14:44,2009-12-28 14:14:52,DATACHECK
2009-12-27 00:14:45,2009-12-28 14:14:52,DATACHECK
2009-12-27 00:14:44,2009-12-28 14:14:52,DATACHECK
2009-12-27 00:14:44,2009-12-28 14:14:52,DATACHECK
2009-12-27 00:14:46,2009-12-28 14:14:53,DATACHECK
2009-12-27 00:14:47,2009-12-28 14:14:54,DATACHECK
2009-12-27 00:14:48,2009-12-28 14:14:55,DATACHECK
2009-12-27 00:14:48,2009-12-28 14:14:55,DATACHECK
2009-12-27 00:14:49,2009-12-28 14:14:56,DATACHECK
2009-12-27 00:14:50,2009-12-28 14:14:58,DATACHECK
2009-12-27 00:14:52,2009-12-28 14:14:59,DATACHECK
2009-12-27 00:14:58,2009-12-28 14:14:59,DATACHECK
2009-12-27 00:14:58,2009-12-28 14:14:59,DATACHECK
2009-12-27 00:14:52,2009-12-28 14:15:00,DATACHECK
2009-12-28 15:14:49,2009-12-28 23:14:56,DeltaT1CoolingZoneInSpec
2009-12-30 13:29:48,2009-12-30 17:14:53,DeltaT1CoolingZoneInSpec
2009-12-30 17:29:47,2009-12-30 23:14:47,DeltaT1CoolingZoneInSpec
2009-12-31 10:44:59,2009-12-31 12:29:51,DeltaT1CoolingZoneInSpec
2009-12-31 13:14:53,2009-12-31 20:29:45,DeltaT1CoolingZoneInSpec
2010-01-01 14:14:59,2010-01-01 14:30:00,DeltaT1CoolingZoneInSpec
2010-01-01 13:14:44,2010-01-01 23:14:44,DeltaT1CoolingZoneInSpec
2010-01-02 12:59:55,2010-01-02 23:14:48,DeltaT1CoolingZoneInSpec
2010-01-03 02:29:53,2010-01-05 10:45:52,DATACHECK
2010-01-03 02:29:53,2010-01-05 10:45:52,DATACHECK
2010-01-03 02:30:00,2010-01-05 10:45:52,DATACHECK
2010-01-03 02:30:00,2010-01-05 10:45:52,DATACHECK
2010-01-03 02:29:53,2010-01-05 10:45:52,DATACHECK
2010-01-03 02:29:53,2010-01-05 10:45:52,DATACHECK
2010-01-03 02:29:54,2010-01-05 10:45:53,DATACHECK
2010-01-03 02:29:55,2010-01-05 10:45:56,DATACHECK
2010-01-03 02:29:56,2010-01-05 10:45:58,DATACHECK
2010-01-03 05:34:08,2010-01-05 10:54:40,NOCOMMS
2010-01-03 02:30:01,2010-01-05 10:59:44,DATACHECK
2010-01-03 02:30:01,2010-01-05 10:59:45,DATACHECK
2010-01-03 02:29:45,2010-01-05 10:59:47,DATACHECK
2010-01-03 02:29:47,2010-01-05 10:59:49,DATACHECK
2010-01-03 02:29:47,2010-01-05 10:59:50,DATACHECK
2010-01-03 02:29:57,2010-01-05 10:59:59,DATACHECK
2010-01-03 02:29:57,2010-01-05 11:00:00,DATACHECK
2010-01-03 02:29:59,2010-01-05 11:00:01,DATACHECK
2010-01-03 02:29:58,2010-01-05 11:00:01,DATACHECK
2010-01-05 13:14:42,2010-01-11 15:30:41,DATACHECK
2010-01-05 13:14:42,2010-01-11 15:30:41,DATACHECK
2010-01-05 13:14:59,2010-01-11 15:30:41,DATACHECK
2010-01-05 13:14:59,2010-01-11 15:30:41,DATACHECK
2010-01-05 13:14:42,2010-01-11 15:30:41,DATACHECK
2010-01-05 13:14:42,2010-01-11 15:30:41,DATACHECK
2010-01-05 13:14:43,2010-01-11 15:30:43,DATACHECK
2010-01-05 13:14:43,2010-01-11 15:30:45,DATACHECK
2010-01-05 13:14:44,2010-01-11 15:30:46,DATACHECK
2010-01-05 13:14:54,2010-01-11 15:44:44,DATACHECK
2010-01-05 13:14:55,2010-01-11 15:44:45,DATACHECK
2010-01-05 13:14:45,2010-01-11 15:44:54,DATACHECK
2010-01-05 13:14:46,2010-01-11 15:44:55,DATACHECK
2010-01-05 13:14:47,2010-01-11 15:44:56,DATACHECK
2010-01-05 13:14:47,2010-01-11 15:44:56,DATACHECK
2010-01-05 13:14:49,2010-01-11 15:44:58,DATACHECK
2010-01-05 13:14:50,2010-01-11 15:44:59,DATACHECK
2010-01-05 13:14:52,2010-01-11 15:45:01,DATACHECK
2010-01-05 15:24:45,2010-01-11 15:51:16,NOCOMMS
2010-01-11 16:59:56,2010-01-11 19:44:44,DeltaT1CoolingZoneInSpec
2010-01-12 07:59:50,2010-01-12 09:44:57,DeltaT1HeatingZoneInSpec
2010-01-12 13:36:32,2010-01-12 16:36:35,NOCOMMS
2010-01-12 14:29:51,2010-01-12 21:59:55,DeltaT1CoolingZoneInSpec
2010-01-13 17:44:50,2010-01-13 23:14:45,DeltaT1CoolingZoneInSpec
2010-01-14 06:59:58,2010-01-15 11:25:30,DATACHECK
2010-01-14 06:59:58,2010-01-15 11:25:30,DATACHECK
2010-01-14 06:59:58,2010-01-15 11:25:30,DATACHECK
2010-01-14 06:59:58,2010-01-15 11:25:30,DATACHECK
2010-01-14 06:59:58,2010-01-15 11:25:30,DATACHECK
2010-01-14 06:59:58,2010-01-15 11:25:30,DATACHECK
2010-01-14 06:59:59,2010-01-15 11:25:31,DATACHECK
2010-01-14 07:00:00,2010-01-15 11:25:32,DATACHECK
2010-01-14 07:00:01,2010-01-15 11:25:33,DATACHECK
2010-01-14 07:57:03,2010-01-15 11:32:19,NOCOMMS
2010-01-14 06:59:47,2010-01-15 11:44:43,DATACHECK
2010-01-14 06:59:48,2010-01-15 11:44:44,DATACHECK
2010-01-14 06:59:50,2010-01-15 11:44:46,DATACHECK
2010-01-14 06:59:52,2010-01-15 11:44:48,DATACHECK
2010-01-14 06:59:52,2010-01-15 11:44:49,DATACHECK
2010-01-14 06:59:43,2010-01-15 11:44:58,DATACHECK
2010-01-14 06:59:44,2010-01-15 11:44:59,DATACHECK
2010-01-14 06:59:44,2010-01-15 11:44:59,DATACHECK
2010-01-14 06:59:45,2010-01-15 11:45:00,DATACHECK
2010-01-15 17:26:33,2010-01-27 13:39:40,NOCOMMS
2010-01-15 15:14:49,2010-01-27 17:01:50,DATACHECK
2010-01-15 15:14:49,2010-01-27 17:01:50,DATACHECK
2010-01-15 15:15:00,2010-01-27 17:01:50,DATACHECK
2010-01-15 15:15:00,2010-01-27 17:01:50,DATACHECK
2010-01-15 15:14:49,2010-01-27 17:01:50,DATACHECK
2010-01-15 15:14:49,2010-01-27 17:01:50,DATACHECK
2010-01-15 15:14:50,2010-01-27 17:01:52,DATACHECK
2010-01-15 15:14:50,2010-01-27 17:02:40,DATACHECK
2010-01-15 15:14:51,2010-01-27 17:02:48,DATACHECK
2010-01-15 15:14:52,2010-01-27 17:14:23,DATACHECK
2010-01-15 15:14:53,2010-01-27 17:14:24,DATACHECK
2010-01-15 15:14:54,2010-01-27 17:14:25,DATACHECK
2010-01-15 15:14:54,2010-01-27 17:14:27,DATACHECK
2010-01-15 15:14:56,2010-01-27 17:14:30,DATACHECK
2010-01-15 15:14:57,2010-01-27 17:14:31,DATACHECK
2010-01-15 15:14:59,2010-01-27 17:14:36,DATACHECK
2010-01-15 15:15:01,2010-01-27 17:14:40,DATACHECK
2010-01-15 15:15:02,2010-01-27 17:14:42,DATACHECK
2010-01-27 15:19:41,2010-01-27 17:19:43,NOCOMMS
2010-01-28 09:59:49,2010-01-28 15:29:55,DeltaT1CoolingZoneInSpec
2010-01-28 17:20:01,2010-01-29 13:35:17,NOCOMMS
2010-01-28 16:59:39,2010-01-29 13:44:26,DATACHECK
2010-01-28 16:59:39,2010-01-29 13:44:26,DATACHECK
2010-01-28 16:59:39,2010-01-29 13:44:26,DATACHECK
2010-01-28 16:59:39,2010-01-29 13:44:26,DATACHECK
2010-01-28 16:59:40,2010-01-29 13:44:27,DATACHECK
2010-01-28 16:59:41,2010-01-29 13:44:28,DATACHECK
2010-01-28 16:59:43,2010-01-29 13:44:29,DATACHECK
2010-01-28 16:59:46,2010-01-29 13:44:32,DATACHECK
2010-01-28 16:59:47,2010-01-29 13:44:33,DATACHECK
2010-01-28 16:59:48,2010-01-29 13:44:34,DATACHECK
2010-01-28 16:59:50,2010-01-29 13:44:36,DATACHECK
2010-01-28 16:59:53,2010-01-29 13:44:39,DATACHECK
2010-01-28 16:59:55,2010-01-29 13:44:41,DATACHECK
2010-01-28 17:00:00,2010-01-29 13:44:46,DATACHECK
2010-01-28 16:59:23,2010-01-29 13:44:50,DATACHECK
2010-01-28 16:59:24,2010-01-29 13:44:51,DATACHECK
2010-01-28 16:59:57,2010-01-29 13:44:58,DATACHECK
2010-01-28 16:59:57,2010-01-29 13:44:58,DATACHECK
2010-01-29 22:29:28,2010-01-31 15:26:33,DATACHECK
2010-01-29 22:29:28,2010-01-31 15:26:33,DATACHECK
2010-01-29 22:29:28,2010-01-31 15:26:33,DATACHECK
2010-01-29 22:29:34,2010-01-31 15:30:05,DATACHECK
2010-01-29 23:30:29,2010-01-31 15:31:00,NOCOMMS
2010-01-29 22:29:35,2010-01-31 15:44:27,DATACHECK
2010-01-29 22:29:37,2010-01-31 15:44:28,DATACHECK
2010-01-29 22:29:38,2010-01-31 15:44:29,DATACHECK
2010-01-29 22:29:42,2010-01-31 15:44:33,DATACHECK
2010-01-29 22:29:43,2010-01-31 15:44:34,DATACHECK
2010-01-29 22:29:48,2010-01-31 15:44:40,DATACHECK
2010-01-29 22:29:52,2010-01-31 15:44:43,DATACHECK
2010-01-29 22:29:53,2010-01-31 15:44:45,DATACHECK
2010-01-29 22:29:56,2010-01-31 15:45:00,DATACHECK
2010-01-29 22:29:56,2010-01-31 15:45:00,DATACHECK
2010-01-29 22:29:28,2010-01-31 15:45:00,DATACHECK
2010-01-29 22:29:29,2010-01-31 15:45:01,DATACHECK
2010-01-29 22:29:30,2010-01-31 15:45:02,DATACHECK
2010-01-29 22:29:32,2010-01-31 15:45:04,DATACHECK
2010-01-31 16:44:46,2010-01-31 22:29:36,DeltaT1CoolingZoneInSpec
2010-02-01 11:15:00,2010-02-01 12:46:06,DATACHECK
2010-02-01 11:15:00,2010-02-01 12:46:06,DATACHECK
2010-02-01 11:15:00,2010-02-01 12:46:06,DATACHECK
2010-02-01 11:15:00,2010-02-01 12:46:06,DATACHECK
2010-02-01 11:15:00,2010-02-01 12:46:06,DATACHECK
2010-02-01 11:15:00,2010-02-01 12:46:06,DATACHECK
2010-02-01 11:15:01,2010-02-01 12:46:07,DATACHECK
2010-02-01 11:15:02,2010-02-01 12:46:56,DATACHECK
2010-02-01 11:15:03,2010-02-01 12:47:03,DATACHECK
2010-02-01 11:14:25,2010-02-01 12:59:51,DATACHECK
2010-02-01 11:14:26,2010-02-01 12:59:52,DATACHECK
2010-02-01 11:14:28,2010-02-01 12:59:53,DATACHECK
2010-02-01 11:14:29,2010-02-01 12:59:54,DATACHECK
2010-02-01 11:14:33,2010-02-01 12:59:55,DATACHECK
2010-02-01 11:14:34,2010-02-01 12:59:56,DATACHECK
2010-02-01 11:14:39,2010-02-01 12:59:58,DATACHECK
2010-02-01 11:14:43,2010-02-01 13:00:00,DATACHECK
2010-02-01 11:14:45,2010-02-01 13:00:01,DATACHECK
2010-02-01 18:59:46,2010-02-01 23:14:52,DeltaT1CoolingZoneInSpec
2010-02-05 13:29:51,2010-02-05 14:44:54,DeltaT1CoolingZoneInSpec
2010-02-05 18:29:49,2010-02-05 23:14:56,DeltaT1CoolingZoneInSpec
2010-02-06 15:29:56,2010-02-06 15:44:52,DeltaT1CoolingZoneInSpec
2010-02-06 18:59:51,2010-02-06 23:14:55,DeltaT1CoolingZoneInSpec
2010-02-08 14:19:19,2010-02-08 15:29:57,DATACHECK
2010-02-08 19:59:56,2010-02-08 20:29:44,DeltaT1HeatingZoneInSpec
2010-02-08 22:29:53,2010-02-08 23:44:53,DeltaT1HeatingZoneInSpec
2010-02-09 01:59:53,2010-02-09 03:14:46,DeltaT1HeatingZoneInSpec
2010-02-09 03:02:15,2010-02-09 04:14:52,DATACHECK
2010-02-09 03:02:23,2010-02-09 04:15:00,DATACHECK
2010-02-09 07:14:51,2010-02-09 09:29:44,DeltaT1HeatingZoneInSpec
2010-02-09 08:46:03,2010-02-09 09:44:48,DATACHECK
2010-02-09 05:44:25,2010-02-09 11:24:30,NOCOMMS
2010-02-09 11:44:45,2010-02-09 12:14:49,DeltaT1HeatingZoneInSpec
2010-02-09 21:44:56,2010-02-09 22:59:49,DeltaT1HeatingZoneInSpec
2010-02-10 06:59:48,2010-02-10 09:44:47,DeltaT1HeatingZoneInSpec
2010-02-10 22:44:58,2010-02-11 00:44:43,DeltaT1HeatingZoneInSpec
2010-02-11 07:59:54,2010-02-11 08:14:47,DeltaT1HeatingZoneInSpec
2010-02-11 07:59:55,2010-02-11 11:14:54,DeltaT1HeatingZoneInSpec
2010-02-11 21:44:49,2010-02-12 01:14:49,DeltaT1HeatingZoneInSpec
2010-02-11 23:31:02,2010-02-12 02:36:04,NOCOMMS
2010-02-12 07:59:51,2010-02-12 08:44:46,DeltaT1HeatingZoneInSpec
2010-02-12 08:44:52,2010-02-12 08:59:53,DeltaT1HeatingZoneInSpec
2010-02-12 07:59:58,2010-02-12 10:15:01,DeltaT1HeatingZoneInSpec
2010-02-13 23:26:47,2010-02-14 07:26:53,NOCOMMS
2010-02-14 21:44:47,2010-02-14 22:29:59,DeltaT1HeatingZoneInSpec
2010-02-15 01:00:01,2010-02-15 01:14:58,DeltaT1HeatingZoneInSpec
2010-02-15 07:59:55,2010-02-15 08:29:58,DeltaT1HeatingZoneInSpec
2010-02-15 08:00:00,2010-02-15 08:44:55,DeltaT1HeatingZoneInSpec
2010-02-15 08:14:53,2010-02-15 09:59:44,DeltaT1HeatingZoneInSpec
