2012-11-09 09:59:52,\N,DeltaT1CoolingZoneInSpec
2010-10-26 21:14:58,2010-10-26 22:59:39,HvacSupplyBelowFreezing
2010-10-26 23:14:47,2010-10-26 23:44:49,HvacSupplyBelowFreezing
2010-10-26 01:44:46,2010-10-27 10:29:42,DATACHECK
2010-11-02 14:44:53,2010-11-02 15:59:58,HvacSupplyBelowFreezing
2010-11-02 16:15:00,2010-11-02 16:29:36,HvacSupplyBelowFreezing
2010-11-02 16:45:01,2010-11-02 17:14:37,HvacSupplyBelowFreezing
2010-11-02 17:29:38,2010-11-02 18:14:41,HvacSupplyBelowFreezing
2010-11-02 18:29:42,2010-11-02 18:59:42,HvacSupplyBelowFreezing
2010-11-02 19:14:45,2010-11-02 19:59:46,HvacSupplyBelowFreezing
2010-11-02 21:59:54,2010-11-02 22:14:55,HvacSupplyBelowFreezing
2010-11-02 22:59:55,2010-11-02 23:14:37,HvacSupplyBelowFreezing
2010-11-02 23:45:01,2010-11-03 00:29:47,HvacSupplyBelowFreezing
2010-11-05 13:29:46,2010-11-05 13:44:46,HvacSupplyBelowFreezing
2010-11-05 13:59:55,2010-11-05 14:14:56,HvacSupplyBelowFreezing
2010-11-05 17:59:41,2010-11-05 18:14:41,HvacSupplyBelowFreezing
2010-11-05 17:59:44,2010-11-05 18:14:45,HvacSupplyBelowFreezing
2010-11-05 18:44:44,2010-11-05 18:59:44,HvacSupplyBelowFreezing
2010-11-05 19:14:46,2010-11-05 19:44:46,HvacSupplyBelowFreezing
2010-10-26 01:44:46,2010-11-06 16:59:54,DATACHECK
2010-10-27 10:46:45,2010-11-06 17:14:41,DATACHECK
2010-11-06 19:30:01,2010-11-06 19:44:57,HvacSupplyBelowFreezing
2010-11-07 00:44:39,2010-11-07 01:00:00,DATACHECK
2010-11-07 00:44:40,2010-11-07 01:00:01,DATACHECK
2010-11-07 00:59:37,2010-11-07 01:14:36,DATACHECK
2010-11-07 00:59:38,2010-11-07 01:14:37,DATACHECK
2010-11-07 00:59:40,2010-11-07 01:14:40,DATACHECK
2010-11-07 00:59:41,2010-11-07 01:14:41,DATACHECK
2010-11-07 00:59:44,2010-11-07 01:14:43,DATACHECK
2010-11-07 00:59:45,2010-11-07 01:14:44,DATACHECK
2010-11-07 00:59:46,2010-11-07 01:14:45,DATACHECK
2010-11-07 00:59:46,2010-11-07 01:14:45,DATACHECK
2010-11-07 00:59:46,2010-11-07 01:14:45,DATACHECK
2010-11-07 00:59:46,2010-11-07 01:14:45,DATACHECK
2010-11-07 00:59:46,2010-11-07 01:14:45,DATACHECK
2010-11-07 00:59:47,2010-11-07 01:14:46,DATACHECK
2010-11-07 00:59:48,2010-11-07 01:14:46,DATACHECK
2010-11-07 00:59:50,2010-11-07 01:14:48,DATACHECK
2010-11-07 00:59:51,2010-11-07 01:14:49,DATACHECK
2010-11-07 00:59:52,2010-11-07 01:14:50,DATACHECK
2010-11-07 00:59:54,2010-11-07 01:14:52,DATACHECK
2010-11-07 00:59:55,2010-11-07 01:14:53,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:14:56,DATACHECK
2010-11-07 00:59:59,2010-11-07 01:14:57,DATACHECK
2010-11-07 00:59:59,2010-11-07 01:14:57,DATACHECK
2010-11-07 00:59:59,2010-11-07 01:14:57,DATACHECK
2010-11-07 00:59:59,2010-11-07 01:14:57,DATACHECK
2010-11-08 20:44:56,2010-11-08 22:29:49,HvacSupplyBelowFreezing
2010-11-08 22:59:41,2010-11-09 03:44:45,RuntimeExcessive
2010-11-09 02:14:45,2010-11-09 04:44:38,DeltaT1CoolingZoneInSpec
2010-11-09 22:29:57,2010-11-10 02:14:41,RuntimeExcessive
2010-11-09 21:44:43,2010-11-10 03:29:53,RuntimeExcessive
2010-11-10 20:59:46,2010-11-10 23:14:55,RuntimeExcessive
2010-11-10 21:45:00,2010-11-11 00:29:53,RuntimeExcessive
2010-11-11 11:44:47,2010-11-11 12:59:38,CoolingZoneNotSpec
2010-11-11 20:59:55,2010-11-11 23:14:40,RuntimeExcessive
2010-11-11 22:29:37,2010-11-12 00:29:38,RuntimeExcessive
2010-11-12 20:59:37,2010-11-12 23:14:51,RuntimeExcessive
2010-11-13 12:59:51,2010-11-13 13:14:50,HvacSupplyBelowFreezing
2010-11-13 17:15:01,2010-11-13 19:59:55,HvacSupplyBelowFreezing
2010-11-14 17:44:41,2010-11-14 19:59:41,HvacSupplyBelowFreezing
2010-11-15 19:29:53,2010-11-15 21:29:55,HvacSupplyBelowFreezing
2010-11-16 17:14:48,2010-11-16 18:44:56,HvacSupplyBelowFreezing
2010-11-16 16:59:53,2010-11-16 23:14:40,HvacSupplyBelowFreezing
2010-11-17 10:14:38,2010-11-17 10:30:00,OutputSetToOff
2010-11-17 10:59:53,2010-11-17 11:29:47,OutputSetToOff
2010-11-17 16:29:48,2010-11-17 17:44:37,HvacSupplyBelowFreezing
2010-11-17 22:44:59,2010-11-17 23:15:00,RuntimeExcessive
2010-11-18 00:44:55,2010-11-18 01:14:43,RuntimeExcessive
2010-11-18 13:15:02,2010-11-18 13:29:58,HvacSupplyBelowFreezing
2010-11-09 10:03:01,2010-11-18 17:14:56,DATACHECK
2010-11-19 12:29:56,2010-11-19 14:14:40,OutputSetToOff
2010-11-19 16:14:55,2010-11-19 17:14:45,HvacSupplyBelowFreezing
2010-11-20 19:29:43,2010-11-20 20:14:59,HvacSupplyBelowFreezing
2010-11-20 18:00:00,2010-11-20 23:14:40,HvacSupplyBelowFreezing
2010-11-21 22:00:00,2010-11-21 23:14:56,RuntimeExcessive
2010-11-22 20:59:48,2010-11-22 23:14:36,RuntimeExcessive
2010-11-22 19:59:55,2010-11-23 00:29:57,RuntimeExcessive
2010-11-23 13:29:59,2010-11-23 16:30:00,HvacSupplyBelowFreezing
2010-11-23 16:44:58,2010-11-23 18:14:44,HvacSupplyBelowFreezing
2010-11-23 18:59:59,2010-11-23 20:44:41,HvacSupplyBelowFreezing
2010-11-23 18:29:42,2010-11-23 22:29:52,HvacSupplyBelowFreezing
2010-11-23 22:44:50,2010-11-23 22:59:47,HvacSupplyBelowFreezing
2010-11-23 20:59:43,2010-11-23 23:14:53,RuntimeExcessive
2010-11-24 09:14:46,2010-11-24 11:44:50,HvacSupplyBelowFreezing
2010-11-18 17:22:24,2010-11-24 16:14:59,DATACHECK
2010-11-24 20:59:50,2010-11-24 23:14:46,RuntimeExcessive
2010-11-25 10:44:48,2010-11-25 13:29:43,DeltaT1CoolingZoneInSpec
2010-11-25 17:44:57,2010-11-25 18:29:42,DeltaT1CoolingZoneInSpec
2010-11-25 19:44:40,2010-11-25 20:44:45,DeltaT1CoolingZoneInSpec
2010-11-26 04:45:01,2010-11-26 04:59:55,HvacSupplyBelowFreezing
2010-11-26 05:29:47,2010-11-26 05:44:42,HvacSupplyBelowFreezing
2010-11-27 21:59:58,2010-11-27 23:14:42,DeltaT1CoolingZoneInSpec
2010-11-28 12:59:59,2010-11-28 13:14:55,HvacSupplyBelowFreezing
2010-12-01 03:59:47,2010-12-01 04:14:41,HvacSupplyBelowFreezing
2010-12-01 05:14:47,2010-12-01 05:29:42,HvacSupplyBelowFreezing
2010-12-01 16:59:46,2010-12-01 20:14:52,DeltaT1CoolingZoneInSpec
2010-12-02 21:44:44,2010-12-02 23:14:47,DeltaT1CoolingZoneInSpec
2010-12-03 18:29:58,2010-12-03 19:59:54,HvacSupplyBelowFreezing
2010-12-03 20:14:49,2010-12-03 20:29:44,HvacSupplyBelowFreezing
2010-12-04 01:14:40,2010-12-04 02:29:48,RuntimeExcessive
2010-12-04 01:29:42,2010-12-04 03:14:58,DeltaT1CoolingZoneInSpec
2010-12-04 16:14:53,2010-12-04 16:29:48,HvacSupplyBelowFreezing
2010-12-04 20:59:46,2010-12-04 23:14:58,DeltaT1CoolingZoneInSpec
2010-12-05 17:29:37,2010-12-05 17:44:56,DeltaT1CoolingZoneInSpec
2010-12-06 17:29:46,2010-12-06 19:29:53,DeltaT1CoolingZoneInSpec
