2012-10-31 17:20:09,\N,DATACHECK
2010-11-02 01:53:31,2010-11-04 11:29:48,DATACHECK
2010-11-04 11:14:45,2010-11-04 11:44:46,ShortCircuit
2010-11-04 12:13:56,2010-11-04 13:29:55,DATACHECK
2010-11-04 12:13:56,2010-11-04 13:29:55,ShortCircuit
2010-11-07 00:44:58,2010-11-07 01:00:00,DATACHECK
2010-11-07 00:59:44,2010-11-07 01:14:48,DATACHECK
2010-11-07 00:59:49,2010-11-07 01:14:53,DATACHECK
2010-11-07 00:59:50,2010-11-07 01:14:54,DATACHECK
2010-11-07 00:59:50,2010-11-07 01:14:54,DATACHECK
2010-11-07 00:59:50,2010-11-07 01:14:54,DATACHECK
2010-11-07 00:59:50,2010-11-07 01:14:54,DATACHECK
2010-11-07 00:59:51,2010-11-07 01:14:55,DATACHECK
2010-11-07 00:59:52,2010-11-07 01:14:56,DATACHECK
2010-11-07 00:59:53,2010-11-07 01:14:57,DATACHECK
2010-11-07 00:59:59,2010-11-07 01:14:59,DATACHECK
2010-11-07 00:59:59,2010-11-07 01:14:59,DATACHECK
2010-11-07 00:59:59,2010-11-07 01:14:59,DATACHECK
2010-11-07 00:59:59,2010-11-07 01:14:59,DATACHECK
2010-11-07 00:59:56,2010-11-07 01:15:00,DATACHECK
2010-11-09 00:15:00,2010-11-09 00:44:50,DeltaT1CoolingZoneInSpec
2010-11-08 23:14:52,2010-11-09 00:44:54,RuntimeExcessive
2010-11-08 13:44:46,2010-11-09 03:14:44,DeltaT1CoolingZoneInSpec
2010-11-08 22:29:52,2010-11-09 03:14:44,RuntimeExcessive
2010-11-09 09:59:54,2010-11-09 23:14:52,DeltaT1CoolingZoneInSpec
2010-11-09 21:30:00,2010-11-09 23:14:52,RuntimeExcessive
2010-11-09 22:44:52,2010-11-09 23:44:45,RuntimeExcessive
2010-11-09 22:15:01,2010-11-09 23:44:54,RuntimeExcessive
2010-11-10 20:14:57,2010-11-10 23:14:55,RuntimeExcessive
2010-11-10 08:44:48,2010-11-10 23:14:55,DeltaT1CoolingZoneInSpec
2010-11-10 21:14:50,2010-11-10 23:15:01,RuntimeExcessive
2010-11-10 09:59:45,2010-11-10 23:15:01,DeltaT1CoolingZoneInSpec
2010-11-10 21:29:58,2010-11-10 23:44:51,RuntimeExcessive
2010-11-10 19:59:43,2010-11-10 23:45:00,RuntimeExcessive
2010-11-11 07:29:53,2010-11-11 07:44:54,DeltaT1CoolingZoneInSpec
2010-11-11 09:44:44,2010-11-11 10:44:45,DeltaT1CoolingZoneInSpec
2010-11-04 11:34:13,2010-11-11 12:59:57,DATACHECK
2010-11-11 13:14:50,2010-11-11 21:14:47,DeltaT1CoolingZoneInSpec
2010-11-11 21:29:50,2010-11-11 22:29:53,RuntimeExcessive
2010-11-12 09:59:49,2010-11-12 10:44:44,DeltaT1CoolingZoneInSpec
2010-11-12 14:00:01,2010-11-12 15:14:49,DeltaT1CoolingZoneInSpec
2010-11-12 21:59:59,2010-11-12 23:29:56,RuntimeExcessive
2010-11-13 13:15:00,2010-11-13 23:15:01,DeltaT1CoolingZoneInSpec
2010-11-14 14:59:51,2010-11-14 21:29:47,DeltaT1CoolingZoneInSpec
2010-11-15 11:29:52,2010-11-15 11:44:56,DeltaT1CoolingZoneInSpec
2010-11-15 13:29:46,2010-11-15 14:29:52,DeltaT1CoolingZoneInSpec
2010-11-15 19:30:00,2010-11-15 21:44:45,DeltaT1CoolingZoneInSpec
2010-11-16 11:14:56,2010-11-16 15:14:44,DeltaT1CoolingZoneInSpec
2010-11-16 17:44:48,2010-11-16 18:29:47,DeltaT1CoolingZoneInSpec
2010-11-16 20:14:52,2010-11-16 23:14:53,DeltaT1CoolingZoneInSpec
2010-11-17 13:44:50,2010-11-17 23:14:55,DeltaT1CoolingZoneInSpec
2010-11-18 14:59:52,2010-11-18 23:14:50,DeltaT1CoolingZoneInSpec
2010-11-19 13:29:56,2010-11-19 16:44:46,DeltaT1CoolingZoneInSpec
2010-11-19 18:44:48,2010-11-19 18:59:52,DeltaT1CoolingZoneInSpec
2010-11-19 20:59:55,2010-11-19 23:15:00,DeltaT1CoolingZoneInSpec
2010-11-19 23:29:49,2010-11-20 04:02:42,NOCOMMS
2010-11-20 12:44:46,2010-11-20 15:59:55,DeltaT1CoolingZoneInSpec
2010-11-20 20:29:53,2010-11-20 23:14:53,DeltaT1CoolingZoneInSpec
2010-11-21 10:59:47,2010-11-21 23:14:55,DeltaT1CoolingZoneInSpec
2010-11-21 22:29:56,2010-11-21 23:14:55,RuntimeExcessive
2010-11-21 22:44:56,2010-11-21 23:59:46,RuntimeExcessive
2010-11-21 22:59:51,2010-11-21 23:59:55,RuntimeExcessive
2010-11-22 18:15:00,2010-11-22 19:14:44,RuntimeExcessive
2010-11-22 06:59:45,2010-11-22 19:14:49,DeltaT1CoolingZoneInSpec
2010-11-22 18:29:51,2010-11-22 19:14:49,RuntimeExcessive
2010-11-22 21:29:46,2010-11-22 22:15:01,RuntimeExcessive
2010-11-22 21:14:55,2010-11-22 23:14:59,DeltaT1CoolingZoneInSpec
2010-11-11 13:12:19,2010-11-23 13:14:46,DATACHECK
2010-11-11 09:59:50,2010-11-23 13:59:48,DeltaT1CoolingZoneInSpec
2010-11-11 11:25:31,2010-11-23 13:59:48,DATACHECK
2010-11-23 13:53:13,2010-11-23 14:44:48,DATACHECK
2010-11-23 14:00:23,2010-11-23 14:44:55,DATACHECK
2010-11-23 13:59:48,2010-11-23 14:44:55,ShortCircuit
2010-11-23 21:45:01,2010-11-23 23:14:49,DeltaT1CoolingZoneInSpec
2010-11-26 19:44:48,2010-11-26 23:14:49,DeltaT1CoolingZoneInSpec
2010-11-27 18:29:57,2010-11-27 23:14:45,DeltaT1CoolingZoneInSpec
2010-11-29 22:29:59,2010-11-29 23:14:56,DeltaT1CoolingZoneInSpec
2010-12-05 09:29:50,2010-12-05 10:14:45,DeltaT1HeatingZoneInSpec
2010-12-06 06:59:45,2010-12-06 09:14:53,DeltaT1HeatingZoneInSpec
2010-12-07 08:14:46,2010-12-07 09:14:55,DeltaT1HeatingZoneInSpec
2010-12-08 05:14:48,2010-12-08 05:59:44,HvacSupplyBelowFreezing
2010-12-08 07:14:44,2010-12-08 09:29:54,DeltaT1HeatingZoneInSpec
2010-12-08 07:14:48,2010-12-08 09:29:58,DeltaT1HeatingZoneInSpec
2010-12-12 09:29:59,2010-12-12 09:59:53,DeltaT1HeatingZoneNotSpec
2010-12-12 09:44:46,2010-12-12 10:59:50,DeltaT1HeatingZoneInSpec
2010-12-12 09:29:55,2010-12-12 10:59:54,DeltaT1HeatingZoneInSpec
2010-12-12 09:29:46,2010-12-12 11:59:50,DeltaT1HeatingZoneInSpec
2010-12-12 09:59:53,2010-12-12 14:44:48,DeltaT1HeatingZoneInSpec
2010-12-12 17:44:52,2010-12-13 00:14:48,DeltaT1HeatingZoneInSpec
2010-12-13 01:29:51,2010-12-13 05:59:52,HvacSupplyBelowFreezing
2010-12-13 07:00:00,2010-12-13 07:59:47,DeltaT1HeatingZoneNotSpec
2010-12-13 06:59:51,2010-12-13 10:44:58,DeltaT1HeatingZoneInSpec
2010-12-13 09:59:51,2010-12-13 10:59:58,DeltaT1HeatingZoneInSpec
2010-12-13 06:59:47,2010-12-13 11:14:50,DeltaT1HeatingZoneInSpec
2010-12-13 06:59:55,2010-12-13 11:29:55,DeltaT1HeatingZoneInSpec
2010-12-13 07:59:47,2010-12-13 12:44:48,DeltaT1HeatingZoneInSpec
2010-12-14 06:59:47,2010-12-14 09:44:50,DeltaT1HeatingZoneInSpec
2010-12-14 06:59:51,2010-12-14 09:44:54,DeltaT1HeatingZoneInSpec
2010-12-14 07:00:00,2010-12-14 10:14:55,DeltaT1HeatingZoneInSpec
2010-12-14 06:59:55,2010-12-14 11:29:57,DeltaT1HeatingZoneInSpec
2010-12-15 06:59:52,2010-12-15 09:14:45,DeltaT1HeatingZoneInSpec
2010-12-15 07:14:52,2010-12-15 09:14:50,DeltaT1HeatingZoneInSpec
2010-12-15 07:00:00,2010-12-15 09:14:55,DeltaT1HeatingZoneInSpec
2010-12-15 07:15:01,2010-12-15 09:44:55,DeltaT1HeatingZoneInSpec
2010-12-16 07:14:46,2010-12-16 09:14:46,DeltaT1HeatingZoneInSpec
2010-12-17 05:44:54,2010-12-17 05:59:56,HvacSupplyBelowFreezing
2010-12-17 07:14:49,2010-12-17 09:29:45,DeltaT1HeatingZoneInSpec
2010-12-17 06:59:57,2010-12-17 09:29:49,DeltaT1HeatingZoneInSpec
2010-12-17 06:59:49,2010-12-17 09:44:58,DeltaT1HeatingZoneInSpec
2010-12-17 07:59:51,2010-12-17 10:30:00,DeltaT1HeatingZoneInSpec
2010-12-18 06:59:54,2010-12-18 08:14:44,DeltaT1HeatingZoneInSpec
2010-12-18 07:14:48,2010-12-18 08:59:50,DeltaT1HeatingZoneInSpec
2010-12-21 20:59:57,2010-12-21 23:29:45,DeltaT1CoolingZoneInSpec
2010-12-27 06:59:51,2010-12-27 07:29:45,DeltaT1HeatingZoneInSpec
2011-01-02 04:29:59,2011-01-02 08:14:47,HvacSupplyBelowFreezing
2011-01-02 09:29:55,2011-01-02 09:59:50,DeltaT1HeatingZoneInSpec
2011-01-04 13:23:58,2011-01-04 16:38:04,NOCOMMS
2011-01-09 13:53:18,2011-01-09 17:48:53,NOCOMMS
2011-01-10 21:20:45,2011-01-11 01:16:56,NOCOMMS
2011-01-12 01:59:57,2011-01-12 02:14:54,HvacSupplyBelowFreezing
2011-01-12 02:29:50,2011-01-12 05:59:46,HvacSupplyBelowFreezing
2011-01-12 11:56:27,2011-01-12 15:55:02,NOCOMMS
2011-01-13 01:44:45,2011-01-13 05:59:45,HvacSupplyBelowFreezing
2011-01-13 05:19:09,2011-01-13 07:58:23,NOCOMMS
2011-01-14 16:02:29,2011-01-14 20:32:46,NOCOMMS
2011-01-19 13:02:37,2011-01-19 13:17:37,strategies.xml
2011-01-19 13:02:37,2011-01-19 13:17:37,strategies.xml
2011-01-21 03:29:49,2011-01-21 05:59:59,HvacSupplyBelowFreezing
2011-01-27 14:59:59,2011-01-27 15:14:55,ShortCircuit
2011-02-01 21:44:47,2011-02-01 23:14:46,RuntimeExcessive
2011-02-03 01:44:59,2011-02-03 05:59:53,HvacSupplyBelowFreezing
2011-02-04 01:59:45,2011-02-04 05:59:50,HvacSupplyBelowFreezing
2011-02-08 04:59:45,2011-02-08 05:59:57,HvacSupplyBelowFreezing
2011-02-09 03:50:30,2011-02-09 12:14:44,NOCOMMS
2011-02-10 01:14:55,2011-02-10 05:59:59,HvacSupplyBelowFreezing
2011-02-14 19:14:59,2011-02-14 22:29:49,DeltaT1CoolingZoneInSpec
2011-02-16 07:59:58,2011-02-16 09:29:45,OpenCircuit
2011-02-16 09:29:45,2011-02-16 09:44:46,ShortCircuit
2011-02-16 09:44:46,2011-02-16 11:29:46,OpenCircuit
2011-02-16 07:56:20,2011-02-16 11:29:58,DATACHECK
2011-02-16 11:29:46,2011-02-16 11:45:00,ShortCircuit
2011-02-16 16:29:49,2011-02-16 23:14:50,DeltaT1CoolingZoneInSpec
2011-02-16 18:14:52,2011-02-17 06:29:54,OpenCircuit
2011-02-17 07:29:57,2011-02-17 09:44:54,ShortCircuit
2011-02-17 09:59:50,2011-02-17 10:59:55,ShortCircuit
2011-02-17 11:44:49,2011-02-17 11:59:47,ShortCircuit
2011-02-17 22:44:54,2011-02-17 23:14:50,RuntimeExcessive
2011-02-17 15:29:53,2011-02-17 23:14:58,DeltaT1CoolingZoneInSpec
2011-02-17 18:14:50,2011-02-18 06:44:44,OpenCircuit
2011-02-18 08:29:54,2011-02-18 10:59:58,ShortCircuit
2011-02-18 15:44:48,2011-02-18 20:59:51,DeltaT1CoolingZoneInSpec
2011-02-18 18:14:46,2011-02-19 06:44:50,OpenCircuit
2011-02-17 13:44:57,2011-02-19 14:44:53,OSLReadingsLow
2011-02-19 17:59:50,2011-02-20 06:44:54,OpenCircuit
2011-02-20 10:44:48,2011-02-20 11:14:58,ShortCircuit
2011-02-20 21:29:54,2011-02-20 23:14:58,DeltaT1CoolingZoneInSpec
2011-02-20 18:15:00,2011-02-21 06:59:43,OpenCircuit
2011-02-21 18:14:47,2011-02-22 06:29:57,OpenCircuit
2011-02-22 07:14:46,2011-02-22 08:59:47,ShortCircuit
2011-02-22 08:59:47,2011-02-22 09:14:45,OpenCircuit
2011-02-22 09:14:45,2011-02-22 09:29:58,ShortCircuit
2011-02-22 09:44:46,2011-02-22 09:53:47,ShortCircuit
2011-02-22 09:29:58,2011-02-22 11:11:53,OpenCircuit
2011-02-22 11:41:51,2011-02-22 11:43:54,ShortCircuit
2011-02-19 14:44:53,2011-02-22 15:59:50,ShortCircuit
2011-02-22 18:29:55,2011-02-22 23:14:46,DeltaT1CoolingZoneInSpec
2011-02-24 13:33:44,2011-02-24 15:57:26,NOCOMMS
2011-02-28 19:14:56,2011-02-28 23:14:47,DeltaT1CoolingZoneInSpec
2011-03-01 06:08:18,2011-03-01 14:36:46,NOCOMMS
2011-03-02 16:30:00,2011-03-02 17:44:49,DeltaT1CoolingZoneInSpec
2011-03-03 17:59:57,2011-03-03 23:14:57,DeltaT1CoolingZoneInSpec
2011-03-04 14:59:48,2011-03-04 21:44:55,DeltaT1CoolingZoneInSpec
2011-03-06 20:00:01,2011-03-06 23:14:47,DeltaT1CoolingZoneInSpec
2011-03-11 15:59:48,2011-03-11 22:14:47,DeltaT1CoolingZoneInSpec
2011-03-12 16:44:49,2011-03-12 21:29:55,DeltaT1CoolingZoneInSpec
2011-03-12 21:44:53,2011-03-12 21:59:49,DeltaT1CoolingZoneInSpec
2011-03-13 21:14:54,2011-03-13 23:14:54,DeltaT1CoolingZoneInSpec
2011-03-16 17:29:51,2011-03-16 23:14:52,DeltaT1CoolingZoneInSpec
2011-03-17 13:44:56,2011-03-17 23:14:49,DeltaT1CoolingZoneInSpec
2011-03-18 06:50:44,2011-03-18 10:52:30,NOCOMMS
2011-03-19 16:59:58,2011-03-19 18:44:59,DeltaT1CoolingZoneInSpec
2011-03-20 13:45:00,2011-03-20 23:14:58,DeltaT1CoolingZoneInSpec
2011-03-20 23:44:57,2011-03-21 00:14:44,RuntimeExcessive
2011-03-21 11:14:48,2011-03-21 23:14:48,DeltaT1CoolingZoneInSpec
2011-03-21 22:29:53,2011-03-21 23:14:48,RuntimeExcessive
2011-03-22 07:44:57,2011-03-22 23:14:51,DeltaT1CoolingZoneInSpec
2011-03-22 18:59:46,2011-03-22 23:14:51,RuntimeExcessive
2011-03-23 07:59:59,2011-03-23 22:15:00,DeltaT1CoolingZoneInSpec
2011-03-23 19:14:52,2011-03-23 23:14:53,RuntimeExcessive
2011-03-24 16:59:54,2011-03-24 18:44:55,DeltaT1CoolingZoneInSpec
2011-03-25 17:00:01,2011-03-25 23:14:44,DeltaT1CoolingZoneInSpec
2011-03-29 12:05:47,2011-03-29 18:29:35,NOCOMMS
2011-03-29 18:45:01,2011-03-29 23:14:47,DeltaT1CoolingZoneInSpec
2011-03-30 22:59:51,2011-03-30 23:14:49,DeltaT1CoolingZoneInSpec
2011-03-31 22:29:56,2011-03-31 23:14:49,DeltaT1CoolingZoneInSpec
2011-04-01 15:44:51,2011-04-01 22:29:57,DeltaT1CoolingZoneInSpec
2011-04-02 14:30:00,2011-04-02 23:14:59,DeltaT1CoolingZoneInSpec
2011-04-03 11:59:49,2011-04-03 23:14:57,DeltaT1CoolingZoneInSpec
2011-04-03 22:44:44,2011-04-04 00:15:00,RuntimeExcessive
2011-04-04 17:59:46,2011-04-04 20:14:46,DeltaT1CoolingZoneInSpec
2011-04-05 16:14:58,2011-04-05 23:14:50,DeltaT1CoolingZoneInSpec
2011-04-06 11:14:48,2011-04-06 23:14:45,DeltaT1CoolingZoneInSpec
2011-04-06 22:29:47,2011-04-06 23:14:45,RuntimeExcessive
2011-04-06 23:29:47,2011-04-07 00:14:48,RuntimeExcessive
2011-04-07 15:15:00,2011-04-07 23:14:44,DeltaT1CoolingZoneInSpec
2011-04-08 11:45:01,2011-04-08 23:14:49,DeltaT1CoolingZoneInSpec
2011-04-08 22:59:46,2011-04-08 23:14:49,RuntimeExcessive
2011-04-09 07:14:46,2011-04-09 23:14:44,DeltaT1CoolingZoneInSpec
2011-04-09 18:29:47,2011-04-09 23:14:44,RuntimeExcessive
2011-04-09 22:59:58,2011-04-09 23:15:00,RuntimeExcessive
2011-04-09 18:14:54,2011-04-10 00:14:51,RuntimeExcessive
2011-04-10 22:14:58,2011-04-10 23:14:52,RuntimeExcessive
2011-04-10 09:44:45,2011-04-10 23:14:54,DeltaT1CoolingZoneInSpec
2011-04-10 20:59:54,2011-04-10 23:14:54,RuntimeExcessive
2011-04-10 20:45:01,2011-04-11 00:15:00,RuntimeExcessive
2011-04-11 06:44:48,2011-04-11 23:15:00,DeltaT1CoolingZoneInSpec
2011-04-11 18:15:00,2011-04-11 23:15:00,RuntimeExcessive
2011-04-12 12:14:59,2011-04-12 23:14:46,DeltaT1CoolingZoneInSpec
2011-04-13 10:14:55,2011-04-13 23:14:47,DeltaT1CoolingZoneInSpec
2011-04-13 21:29:46,2011-04-13 23:14:47,RuntimeExcessive
2011-04-13 22:14:44,2011-04-14 00:14:52,RuntimeExcessive
2011-04-14 07:30:00,2011-04-14 23:14:48,DeltaT1CoolingZoneInSpec
2011-04-14 18:59:48,2011-04-14 23:14:48,RuntimeExcessive
2011-04-14 23:59:59,2011-04-15 00:14:51,RuntimeExcessive
2011-04-15 10:45:00,2011-04-15 20:59:56,DeltaT1CoolingZoneInSpec
2011-04-15 21:59:48,2011-04-15 23:14:58,RuntimeExcessive
2011-04-15 11:29:55,2011-04-15 23:59:53,DeltaT1CoolingZoneInSpec
2011-04-15 22:44:45,2011-04-16 00:14:46,RuntimeExcessive
2011-04-16 15:44:46,2011-04-16 21:00:00,DeltaT1CoolingZoneInSpec
2011-04-16 21:59:56,2011-04-17 00:14:54,DeltaT1CoolingZoneInSpec
2011-04-17 12:44:45,2011-04-17 23:14:53,DeltaT1CoolingZoneInSpec
2011-04-17 13:14:59,2011-04-18 00:14:44,DeltaT1CoolingZoneInSpec
2011-04-18 22:59:45,2011-04-18 23:14:46,RuntimeExcessive
2011-04-18 11:44:51,2011-04-18 23:14:48,DeltaT1CoolingZoneInSpec
2011-04-18 22:59:47,2011-04-18 23:14:48,RuntimeExcessive
2011-04-18 20:14:54,2011-04-18 23:14:57,RuntimeExcessive
2011-04-18 10:59:48,2011-04-19 00:14:44,DeltaT1CoolingZoneInSpec
2011-04-18 22:29:57,2011-04-19 00:14:44,RuntimeExcessive
2011-04-19 18:29:44,2011-04-19 20:59:53,RuntimeExcessive
2011-04-19 07:14:48,2011-04-19 21:29:59,DeltaT1CoolingZoneInSpec
2011-04-19 21:44:55,2011-04-19 21:59:53,DeltaT1CoolingZoneInSpec
2011-04-19 18:29:53,2011-04-19 23:14:46,RuntimeExcessive
2011-04-19 11:29:45,2011-04-20 00:14:56,DeltaT1CoolingZoneInSpec
2011-04-19 22:44:50,2011-04-20 00:14:56,RuntimeExcessive
2011-04-20 11:44:53,2011-04-20 22:44:49,DeltaT1CoolingZoneInSpec
2011-04-20 22:59:46,2011-04-20 23:14:47,RuntimeExcessive
2011-04-20 18:44:54,2011-04-21 00:14:57,DeltaT1CoolingZoneInSpec
2011-04-21 10:59:49,2011-04-21 23:14:58,DeltaT1CoolingZoneInSpec
2011-04-21 22:29:46,2011-04-21 23:14:58,RuntimeExcessive
2011-04-21 10:59:53,2011-04-22 00:14:51,DeltaT1CoolingZoneInSpec
2011-04-21 22:29:50,2011-04-22 00:14:51,RuntimeExcessive
2011-04-22 13:14:49,2011-04-22 23:14:54,DeltaT1CoolingZoneInSpec
2011-04-22 07:44:55,2011-04-23 00:14:45,DeltaT1CoolingZoneInSpec
2011-04-22 18:59:45,2011-04-23 00:14:45,RuntimeExcessive
2011-04-23 13:14:42,2011-04-23 23:15:00,DeltaT1CoolingZoneInSpec
2011-04-23 10:15:00,2011-04-24 00:14:52,DeltaT1CoolingZoneInSpec
2011-04-23 21:29:44,2011-04-24 00:14:52,RuntimeExcessive
2011-04-24 12:45:00,2011-04-24 23:15:00,DeltaT1CoolingZoneInSpec
2011-04-24 13:44:53,2011-04-25 00:14:46,DeltaT1CoolingZoneInSpec
2011-04-25 07:44:58,2011-04-26 08:44:55,DeltaT1CoolingZoneInSpec
2011-04-25 19:15:00,2011-04-26 08:44:55,RuntimeExcessive
2011-04-25 07:44:54,2011-04-26 23:14:52,DeltaT1CoolingZoneInSpec
2011-04-25 18:59:58,2011-04-26 23:14:52,RuntimeExcessive
2011-04-26 19:59:49,2011-04-27 00:14:59,DeltaT1CoolingZoneInSpec
2011-04-27 08:44:55,2011-04-27 21:29:52,DeltaT1CoolingZoneInSpec
2011-04-27 19:59:52,2011-04-27 22:59:54,RuntimeExcessive
2011-04-27 18:29:52,2011-04-28 00:14:56,DeltaT1CoolingZoneInSpec
2011-04-28 10:59:55,2011-04-28 23:15:00,DeltaT1CoolingZoneInSpec
2011-04-28 22:29:48,2011-04-28 23:15:00,RuntimeExcessive
2011-04-28 13:44:51,2011-04-29 00:14:53,DeltaT1CoolingZoneInSpec
2011-04-29 22:59:55,2011-04-29 23:14:57,RuntimeExcessive
2011-04-29 12:29:48,2011-04-29 23:14:59,DeltaT1CoolingZoneInSpec
2011-04-29 12:44:51,2011-04-30 00:14:49,DeltaT1CoolingZoneInSpec
2011-04-30 00:00:00,2011-04-30 00:14:49,RuntimeExcessive
2011-04-30 11:00:00,2011-04-30 23:14:45,DeltaT1CoolingZoneInSpec
2011-04-30 22:29:51,2011-04-30 23:14:45,RuntimeExcessive
2011-04-30 18:29:44,2011-04-30 23:14:54,RuntimeExcessive
2011-04-30 22:29:49,2011-04-30 23:15:00,RuntimeExcessive
2011-04-30 06:59:55,2011-05-01 00:14:51,DeltaT1CoolingZoneInSpec
2011-04-30 18:15:00,2011-05-01 00:14:51,RuntimeExcessive
2011-05-01 14:14:48,2011-05-01 15:14:57,DeltaT1CoolingZoneInSpec
2011-05-01 14:59:46,2011-05-02 00:14:55,DeltaT1CoolingZoneInSpec
2011-05-02 17:38:45,2011-05-02 17:53:45,scheduler.xml
2011-05-02 10:29:59,2011-05-02 22:14:52,DeltaT1CoolingZoneInSpec
2011-05-02 21:44:52,2011-05-02 22:14:52,RuntimeExcessive
2011-05-02 11:29:49,2011-05-03 00:14:55,DeltaT1CoolingZoneInSpec
2011-05-02 22:59:51,2011-05-03 00:14:55,RuntimeExcessive
2011-05-03 12:39:57,2011-05-03 13:44:59,DATACHECK
2011-05-03 11:51:24,2011-05-03 14:14:56,DATACHECK
2011-05-03 11:51:27,2011-05-03 14:29:57,DATACHECK
2011-05-03 14:59:44,2011-05-03 15:14:47,CoolingZoneNotSpec
2011-05-03 14:44:58,2011-05-03 15:14:58,CoolingZoneNotSpec
2011-05-04 04:13:49,2011-05-04 07:47:37,NOCOMMS
2011-05-04 23:59:56,2011-05-05 00:14:47,RuntimeExcessive
2011-05-06 23:30:00,2011-05-07 00:14:45,RuntimeExcessive
2011-05-07 20:14:55,2011-05-08 00:14:50,RuntimeExcessive
2011-05-08 21:14:46,2011-05-09 00:14:46,RuntimeExcessive
2011-05-09 18:14:54,2011-05-10 00:14:49,RuntimeExcessive
2011-05-10 00:25:26,2011-05-10 08:30:14,NOCOMMS
2011-05-10 20:14:49,2011-05-10 22:14:48,RuntimeExcessive
2011-05-10 18:15:00,2011-05-11 00:14:47,RuntimeExcessive
2011-05-10 23:14:52,2011-05-11 00:14:56,RuntimeExcessive
2011-05-11 21:44:50,2011-05-11 22:14:47,RuntimeExcessive
2011-05-11 19:59:53,2011-05-11 22:14:49,RuntimeExcessive
2011-05-11 18:15:01,2011-05-12 00:14:45,RuntimeExcessive
2011-05-12 21:29:55,2011-05-12 22:14:49,RuntimeExcessive
2011-05-12 18:14:52,2011-05-13 00:14:47,RuntimeExcessive
2011-05-13 18:14:46,2011-05-13 22:14:58,RuntimeExcessive
2011-05-15 13:03:04,2011-05-15 17:03:09,NOCOMMS
2011-05-20 20:59:55,2011-05-21 00:14:43,RuntimeExcessive
2011-05-21 19:59:44,2011-05-22 00:14:45,RuntimeExcessive
2011-05-22 20:29:54,2011-05-22 20:44:50,RuntimeExcessive
2011-05-22 20:44:55,2011-05-23 00:14:55,RuntimeExcessive
2011-05-24 19:44:48,2011-05-25 00:14:59,RuntimeExcessive
2011-05-25 18:14:52,2011-05-26 00:14:52,RuntimeExcessive
2011-05-28 19:29:52,2011-05-29 00:14:53,RuntimeExcessive
2011-05-29 21:29:47,2011-05-29 21:59:59,RuntimeExcessive
2011-05-29 21:59:44,2011-05-29 22:14:47,RuntimeExcessive
2011-05-29 20:44:47,2011-05-30 00:14:44,RuntimeExcessive
2011-05-30 21:29:57,2011-05-30 22:14:54,RuntimeExcessive
2011-05-30 19:59:58,2011-05-30 22:14:56,RuntimeExcessive
2011-05-30 18:14:53,2011-05-31 00:14:52,RuntimeExcessive
2011-05-31 19:29:46,2011-05-31 22:15:00,RuntimeExcessive
2011-05-31 18:14:47,2011-06-01 00:14:46,RuntimeExcessive
2011-06-01 21:14:46,2011-06-01 22:14:58,RuntimeExcessive
2011-06-01 18:14:54,2011-06-02 00:14:56,RuntimeExcessive
2011-06-02 21:29:54,2011-06-02 22:14:49,RuntimeExcessive
2011-06-02 19:29:45,2011-06-02 22:14:51,RuntimeExcessive
2011-06-02 18:14:46,2011-06-03 00:14:45,RuntimeExcessive
2011-06-03 21:29:44,2011-06-03 23:14:47,RuntimeExcessive
2011-06-03 19:59:47,2011-06-03 23:14:49,RuntimeExcessive
2011-06-03 18:29:56,2011-06-03 23:14:58,RuntimeExcessive
2011-06-03 22:29:59,2011-06-04 00:14:52,RuntimeExcessive
2011-06-03 18:14:54,2011-06-04 00:14:53,RuntimeExcessive
2011-06-04 21:29:59,2011-06-04 23:14:43,RuntimeExcessive
2011-06-04 18:30:00,2011-06-04 23:14:46,RuntimeExcessive
2011-06-04 22:14:57,2011-06-05 00:00:01,RuntimeExcessive
2011-06-04 18:14:50,2011-06-05 00:14:53,RuntimeExcessive
2011-06-05 21:14:51,2011-06-05 22:14:45,RuntimeExcessive
2011-06-05 20:14:49,2011-06-05 22:14:48,RuntimeExcessive
2011-06-05 20:14:58,2011-06-05 22:14:56,RuntimeExcessive
2011-06-05 20:44:47,2011-06-05 23:15:01,RuntimeExcessive
2011-06-05 20:44:49,2011-06-06 00:14:48,RuntimeExcessive
2011-06-06 19:30:01,2011-06-06 22:14:45,RuntimeExcessive
2011-06-06 21:14:55,2011-06-06 22:15:00,RuntimeExcessive
2011-06-06 22:14:47,2011-06-06 23:15:00,RuntimeExcessive
2011-06-06 18:14:44,2011-06-07 00:14:45,RuntimeExcessive
2011-06-07 21:14:49,2011-06-07 22:14:46,RuntimeExcessive
2011-06-07 19:29:48,2011-06-07 22:14:49,RuntimeExcessive
2011-06-07 18:14:53,2011-06-07 22:14:57,RuntimeExcessive
2011-06-07 21:59:48,2011-06-07 23:14:59,RuntimeExcessive
2011-06-07 18:14:48,2011-06-08 00:14:44,RuntimeExcessive
2011-06-08 21:14:53,2011-06-08 22:14:44,RuntimeExcessive
2011-06-08 19:29:58,2011-06-08 22:14:47,RuntimeExcessive
2011-06-08 18:14:50,2011-06-08 22:14:55,RuntimeExcessive
2011-06-08 22:14:49,2011-06-08 23:00:01,RuntimeExcessive
2011-06-08 18:14:46,2011-06-09 00:14:44,RuntimeExcessive
