2010-11-07 00:44:59,2010-11-07 01:00:00,DATACHECK
2010-11-07 00:44:59,2010-11-07 01:00:00,DATACHECK
2010-11-07 00:44:59,2010-11-07 01:00:00,DATACHECK
2010-11-07 00:45:00,2010-11-07 01:00:01,DATACHECK
2010-11-07 00:59:42,2010-11-07 01:14:45,DATACHECK
2010-11-07 00:59:43,2010-11-07 01:14:46,DATACHECK
2010-11-07 00:59:45,2010-11-07 01:14:48,DATACHECK
2010-11-07 00:59:47,2010-11-07 01:14:50,DATACHECK
2010-11-07 00:59:50,2010-11-07 01:14:53,DATACHECK
2010-11-07 00:59:51,2010-11-07 01:14:54,DATACHECK
2010-11-07 00:59:51,2010-11-07 01:14:54,DATACHECK
2010-11-07 00:59:51,2010-11-07 01:14:54,DATACHECK
2010-11-07 00:59:51,2010-11-07 01:14:54,DATACHECK
2010-11-07 00:59:51,2010-11-07 01:14:54,DATACHECK
2010-11-07 00:59:52,2010-11-07 01:14:55,DATACHECK
2010-11-07 00:59:53,2010-11-07 01:14:56,DATACHECK
2010-11-07 00:59:54,2010-11-07 01:14:57,DATACHECK
2010-11-07 00:59:55,2010-11-07 01:14:58,DATACHECK
2010-11-07 00:59:56,2010-11-07 01:14:59,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:15:01,DATACHECK
2010-11-07 00:59:59,2010-11-07 01:15:02,DATACHECK
2010-12-31 17:59:40,2010-12-31 22:29:58,HighCO2
2011-01-04 13:09:15,2011-01-04 18:17:56,NOCOMMS
2011-01-07 08:44:59,2011-01-07 08:59:39,NoPowerLightingContactor
2011-01-09 13:13:12,2011-01-09 17:05:03,NOCOMMS
2011-01-12 09:44:50,2011-01-12 09:59:55,HeatingZoneNotSpec
2011-01-12 10:59:41,2011-01-12 12:14:53,HeatingZoneNotSpec
2011-01-13 04:11:51,2011-01-13 07:18:05,NOCOMMS
2011-01-14 09:44:47,2011-01-14 10:14:51,HeatingZoneNotSpec
2011-01-28 09:44:43,2011-01-28 09:59:46,HeatingZoneNotSpec
2011-02-02 11:14:53,2011-02-02 12:59:44,HeatingZoneNotSpec
2011-02-03 09:44:57,2011-02-03 11:45:01,HeatingZoneNotSpec
2011-02-03 14:00:01,2011-02-03 14:14:44,HeatingZoneNotSpec
2011-02-03 15:14:52,2011-02-03 15:29:56,HeatingZoneNotSpec
2011-02-04 09:59:42,2011-02-04 10:14:45,HeatingZoneNotSpec
