2012-11-09 12:44:53,\N,DeltaT1CoolingZoneInSpec
2010-10-30 09:14:49,2010-10-30 09:29:46,HvacSupplyBelowFreezing
2010-10-30 09:44:46,2010-10-30 10:14:46,NoPowerLightingContactor
2010-11-02 13:44:47,2010-11-02 21:57:54,ShortCircuit
2010-11-02 13:55:02,2010-11-03 10:59:58,DATACHECK
2010-11-03 11:05:24,2010-11-03 11:44:50,DATACHECK
2010-11-05 08:44:59,2010-11-05 09:00:00,OutputSetToOff
2010-11-05 08:44:59,2010-11-05 09:00:00,OutputSetToOff
2010-11-07 00:59:45,2010-11-07 01:14:44,DATACHECK
2010-11-07 00:59:45,2010-11-07 01:14:44,DATACHECK
2010-11-07 00:59:46,2010-11-07 01:14:44,DATACHECK
2010-11-07 00:59:45,2010-11-07 01:14:44,DATACHECK
2010-11-07 00:59:45,2010-11-07 01:14:44,DATACHECK
2010-11-07 00:59:47,2010-11-07 01:14:46,DATACHECK
2010-11-07 00:59:48,2010-11-07 01:14:47,DATACHECK
2010-11-07 00:59:50,2010-11-07 01:14:49,DATACHECK
2010-11-07 00:59:54,2010-11-07 01:14:53,DATACHECK
2010-11-07 00:59:57,2010-11-07 01:14:56,DATACHECK
2010-11-07 00:59:59,2010-11-07 01:14:58,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:15:00,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:15:00,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:15:00,DATACHECK
2010-11-07 00:59:44,2010-11-07 01:15:01,DATACHECK
2010-11-08 09:44:59,2010-11-08 11:14:59,OutputSetToOff
2010-11-08 09:44:59,2010-11-08 11:14:59,OutputSetToOff
2010-11-08 13:02:00,2010-11-08 14:29:44,DATACHECK
2010-11-09 00:14:59,2010-11-09 00:29:56,HvacSupplyBelowFreezing
2010-11-09 00:44:54,2010-11-09 03:14:45,RuntimeExcessive
2010-11-08 13:44:53,2010-11-09 03:14:58,DeltaT1CoolingZoneInSpec
2010-11-08 23:29:49,2010-11-09 03:14:58,RuntimeExcessive
2010-11-09 11:29:50,2010-11-09 23:14:56,DeltaT1CoolingZoneInSpec
2010-11-09 22:44:57,2010-11-09 23:14:56,RuntimeExcessive
2010-11-09 22:45:01,2010-11-09 23:15:00,RuntimeExcessive
2010-11-10 20:59:53,2010-11-11 02:14:46,RuntimeExcessive
2010-11-10 20:59:48,2010-11-11 02:14:59,RuntimeExcessive
2010-11-10 09:44:50,2010-11-11 02:14:59,DeltaT1CoolingZoneInSpec
