2010-11-07 00:44:56,2010-11-07 01:00:00,DATACHECK
2010-11-07 00:44:59,2010-11-07 01:00:00,DATACHECK
2010-11-07 00:44:59,2010-11-07 01:00:00,DATACHECK
2010-11-07 00:44:59,2010-11-07 01:00:00,DATACHECK
2010-11-07 00:44:56,2010-11-07 01:00:00,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:14:49,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:14:49,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:14:49,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:14:49,DATACHECK
2010-11-07 00:59:59,2010-11-07 01:14:50,DATACHECK
2010-11-07 00:59:49,2010-11-07 01:14:53,DATACHECK
2010-11-07 00:59:51,2010-11-07 01:14:55,DATACHECK
2010-11-07 00:59:53,2010-11-07 01:14:57,DATACHECK
2010-11-11 15:14:57,2010-11-11 15:59:47,OutputSetToOff
2010-12-12 08:59:52,2010-12-12 09:14:54,HeatingZoneNotSpec
2010-12-13 02:17:35,2010-12-13 08:59:58,DATACHECK
2010-12-17 17:29:48,2010-12-17 22:59:51,ShortCircuit
2010-12-18 09:29:58,2010-12-18 09:45:00,DeltaT1CoolingZoneInSpec
2010-12-18 10:59:57,2010-12-18 13:14:56,DeltaT1CoolingZoneInSpec
2010-12-18 14:14:49,2010-12-18 14:29:52,DeltaT2CoolingZoneInSpec
2010-12-18 15:59:51,2010-12-18 17:44:57,DeltaT2CoolingZoneInSpec
2010-12-18 19:59:48,2010-12-18 20:29:53,DeltaT2CoolingZoneInSpec
2010-12-18 21:44:52,2010-12-18 23:14:53,DeltaT1CoolingZoneInSpec
2010-12-19 16:14:50,2010-12-19 16:44:54,DeltaT2CoolingZoneInSpec
2010-12-19 23:29:55,2010-12-20 00:59:48,DeltaT1CoolingZoneInSpec
2010-12-22 10:14:55,2010-12-22 10:29:58,DeltaT1CoolingZoneInSpec
2010-12-23 00:44:48,2010-12-23 00:59:52,DeltaT1CoolingZoneInSpec
2010-12-23 10:44:52,2010-12-23 12:59:56,DeltaT1CoolingZoneInSpec
2010-12-23 13:59:52,2010-12-23 19:15:00,DeltaT2CoolingZoneInSpec
2010-12-23 20:44:56,2010-12-23 23:29:58,DeltaT2CoolingZoneInSpec
2010-12-26 15:44:48,2010-12-26 15:59:51,DeltaT2CoolingZoneInSpec
2010-12-26 16:59:49,2010-12-26 20:44:54,DeltaT1CoolingZoneInSpec
2010-12-28 16:44:55,2010-12-28 17:44:54,DeltaT1CoolingZoneInSpec
2011-01-01 11:29:56,2011-01-01 11:59:48,DeltaT1CoolingZoneInSpec
2011-01-01 10:29:51,2011-01-01 14:14:57,DeltaT1CoolingZoneInSpec
2011-01-01 15:59:57,2011-01-01 16:59:58,DeltaT2CoolingZoneInSpec
2011-01-01 17:59:54,2011-01-01 21:14:49,DeltaT1CoolingZoneInSpec
2011-01-04 13:00:14,2011-01-04 17:02:50,NOCOMMS
2011-01-09 13:17:20,2011-01-09 17:07:11,NOCOMMS
2011-01-09 11:59:49,2011-01-09 17:44:59,DeltaT1CoolingZoneInSpec
2011-01-12 05:59:58,2011-01-12 07:14:55,HeatingZoneNotSpec
2011-01-12 10:59:56,2011-01-12 11:14:58,DeltaT1CoolingZoneInSpec
2011-01-13 06:08:28,2011-01-13 08:03:35,NOCOMMS
2011-01-13 10:59:53,2011-01-13 11:14:56,DeltaT1CoolingZoneInSpec
2011-01-13 10:29:57,2011-01-13 11:44:55,HeatingZoneNotSpec
2011-01-13 12:29:48,2011-01-13 12:44:51,HeatingZoneNotSpec
2011-01-13 11:44:51,2011-01-13 15:59:52,DeltaT2CoolingZoneInSpec
2011-01-13 20:14:57,2011-01-13 23:14:48,DeltaT2CoolingZoneInSpec
2011-01-13 19:14:49,2011-01-13 23:14:52,DeltaT2CoolingZoneInSpec
2011-01-13 11:14:58,2011-01-13 23:44:55,DeltaT2CoolingZoneInSpec
2011-01-14 10:29:48,2011-01-14 10:44:51,HeatingZoneNotSpec
2011-01-14 10:44:57,2011-01-14 11:59:59,DeltaT1CoolingZoneInSpec
2011-01-14 16:59:55,2011-01-14 17:30:01,DeltaT2CoolingZoneInSpec
2011-01-14 16:29:48,2011-01-14 18:29:59,DeltaT2CoolingZoneInSpec
