2010-10-28 11:44:59,2010-10-28 11:59:53,ZoneOutOfSpec
2010-10-28 11:39:03,2010-10-28 12:29:58,DATACHECK
2010-10-27 23:45:18,2010-10-28 13:14:45,DATACHECK
2010-10-28 13:44:22,2010-10-28 14:39:11,DATACHECK
2010-10-28 13:44:08,2010-10-28 14:39:15,DATACHECK
2010-10-28 13:44:13,2010-10-28 14:39:20,DATACHECK
2010-10-28 15:47:19,2010-10-28 16:29:43,DATACHECK
2010-10-28 14:39:20,2010-10-28 16:29:45,DATACHECK
2010-10-27 23:45:18,2010-10-28 16:29:50,DATACHECK
2010-10-28 13:44:20,2010-10-28 16:29:52,DATACHECK
2010-10-28 14:39:11,2010-10-28 16:29:55,ZoneOutOfSpec
2010-10-28 14:39:11,2010-10-28 16:29:55,DATACHECK
2010-10-28 14:39:15,2010-10-28 16:29:59,DATACHECK
2010-10-28 16:44:57,2010-10-28 16:59:43,ZoneOutOfSpec
2010-10-28 18:59:41,2010-10-28 19:14:44,ZoneOutOfSpec
2010-10-28 20:06:56,2010-10-28 20:44:09,DATACHECK
2010-10-28 20:06:54,2010-10-28 20:44:48,DATACHECK
2010-10-28 20:07:01,2010-10-28 20:44:56,DATACHECK
2010-10-28 20:07:06,2010-10-28 20:45:01,DATACHECK
2010-10-28 21:44:59,2010-10-28 21:59:43,ZoneOutOfSpec
2010-10-29 01:44:56,2010-10-29 02:00:00,ZoneOutOfSpec
2010-10-29 02:14:45,2010-10-29 02:29:48,ZoneOutOfSpec
2010-10-29 11:44:44,2010-10-29 11:59:48,ZoneOutOfSpec
2010-10-29 12:14:52,2010-10-29 12:29:47,ZoneOutOfSpec
2010-10-29 12:46:17,2010-10-29 13:27:36,DATACHECK
2010-10-29 13:43:19,2010-10-29 15:08:15,DATACHECK
2010-10-29 15:08:15,2010-10-29 15:44:41,DATACHECK
2010-10-29 15:54:42,2010-10-29 16:44:58,DATACHECK
2010-10-29 17:04:19,2010-10-29 18:30:00,DATACHECK
2010-10-29 18:44:53,2010-10-29 19:15:01,ZoneOutOfSpec
2010-10-29 19:59:49,2010-10-29 20:14:51,ZoneOutOfSpec
2010-10-29 20:29:54,2010-10-29 21:44:20,ZoneOutOfSpec
2010-10-27 23:45:18,2010-10-29 21:58:27,DATACHECK
2010-10-29 21:07:41,2010-10-29 21:59:58,DATACHECK
2010-10-29 21:59:47,2010-10-29 22:14:53,ZoneOutOfSpec
2010-10-30 15:13:36,2010-10-30 15:28:51,ZoneOutOfSpec
2010-10-30 15:44:44,2010-10-30 15:50:20,ZoneOutOfSpec
2010-10-30 15:50:35,2010-10-30 16:41:35,DATACHECK
2010-10-30 15:50:38,2010-10-30 16:41:37,DATACHECK
2010-10-30 15:53:29,2010-10-30 16:41:38,DATACHECK
2010-10-30 15:50:20,2010-10-30 16:41:42,DATACHECK
2010-10-30 16:43:45,2010-10-30 17:36:23,DATACHECK
2010-10-30 16:41:42,2010-10-30 17:36:25,DATACHECK
2010-10-30 15:46:21,2010-10-30 17:36:30,DATACHECK
2010-10-30 15:50:51,2010-10-30 17:36:32,DATACHECK
2010-10-30 16:15:07,2010-10-30 17:36:34,DATACHECK
2010-10-30 16:41:34,2010-10-30 17:53:32,DATACHECK
2010-10-30 17:36:32,2010-10-30 18:13:35,DATACHECK
2010-10-30 16:41:35,2010-10-30 18:13:42,DATACHECK
2010-10-30 17:36:27,2010-10-30 18:13:54,DATACHECK
2010-10-30 17:36:34,2010-10-30 18:14:27,DATACHECK
2010-10-30 16:53:53,2010-10-30 18:14:58,DATACHECK
2010-10-30 17:36:23,2010-10-30 18:15:00,DATACHECK
2010-10-30 16:41:37,2010-10-30 18:23:21,DATACHECK
2010-10-30 17:36:30,2010-10-30 18:24:43,DATACHECK
2010-10-30 17:36:25,2010-10-30 18:25:00,DATACHECK
2010-10-30 15:07:44,2010-10-30 18:36:14,DATACHECK
2010-10-30 18:36:14,2010-10-30 19:29:48,DATACHECK
2010-10-30 20:44:40,2010-10-30 20:59:53,ZoneOutOfSpec
2010-10-30 21:31:49,2010-10-30 22:14:54,DATACHECK
2010-10-30 22:14:44,2010-10-30 22:59:54,ZoneOutOfSpec
2010-10-31 11:29:50,2010-10-31 11:44:51,ZoneOutOfSpec
2010-10-31 12:29:49,2010-10-31 12:43:35,ZoneOutOfSpec
2010-10-31 13:22:21,2010-10-31 14:26:41,DATACHECK
2010-10-31 13:31:59,2010-10-31 14:26:42,DATACHECK
2010-10-31 13:32:00,2010-10-31 14:26:43,DATACHECK
2010-10-31 13:40:59,2010-10-31 14:26:46,DATACHECK
2010-10-31 13:27:04,2010-10-31 14:26:48,DATACHECK
2010-10-31 13:30:05,2010-10-31 14:26:52,DATACHECK
2010-10-31 13:31:52,2010-10-31 14:42:58,DATACHECK
2010-10-31 15:21:28,2010-10-31 16:16:25,DATACHECK
2010-10-31 14:26:48,2010-10-31 16:16:27,DATACHECK
2010-10-31 14:26:48,2010-10-31 16:16:27,ZoneOutOfSpec
2010-10-31 14:26:50,2010-10-31 16:16:29,DATACHECK
2010-10-31 14:26:52,2010-10-31 16:16:32,DATACHECK
2010-10-31 13:22:14,2010-10-31 16:16:34,DATACHECK
2010-10-31 14:42:58,2010-10-31 16:16:36,DATACHECK
2010-10-31 13:54:26,2010-10-31 16:38:53,DATACHECK
2010-10-31 14:26:41,2010-10-31 17:11:15,DATACHECK
2010-10-31 14:26:42,2010-10-31 17:11:17,DATACHECK
2010-10-31 14:26:43,2010-10-31 17:11:18,DATACHECK
2010-10-31 16:16:25,2010-10-31 17:11:20,DATACHECK
2010-10-31 16:16:27,2010-10-31 17:11:22,DATACHECK
2010-10-31 16:16:29,2010-10-31 17:11:24,DATACHECK
2010-10-31 16:34:37,2010-10-31 17:15:00,DATACHECK
2010-10-31 16:16:32,2010-10-31 18:06:02,DATACHECK
2010-10-31 16:16:34,2010-10-31 18:06:04,DATACHECK
2010-10-31 13:22:41,2010-10-31 18:06:07,DATACHECK
2010-10-31 17:13:22,2010-10-31 18:06:09,DATACHECK
2010-10-31 17:11:17,2010-10-31 18:06:12,DATACHECK
2010-10-31 17:11:15,2010-10-31 18:08:17,DATACHECK
2010-10-31 17:11:24,2010-10-31 18:08:31,DATACHECK
2010-10-31 17:15:00,2010-10-31 18:09:29,DATACHECK
2010-10-31 17:11:18,2010-10-31 18:09:38,DATACHECK
2010-10-31 17:47:04,2010-10-31 18:39:40,DATACHECK
2010-10-31 18:09:29,2010-10-31 19:00:57,DATACHECK
2010-10-31 18:06:07,2010-10-31 19:00:58,DATACHECK
2010-10-31 18:08:17,2010-10-31 19:01:01,DATACHECK
2010-10-31 18:09:38,2010-10-31 19:01:03,DATACHECK
2010-10-31 18:06:12,2010-10-31 19:01:03,DATACHECK
2010-10-31 17:11:22,2010-10-31 19:01:08,ZoneOutOfSpec
2010-10-31 17:11:22,2010-10-31 19:01:08,DATACHECK
2010-10-31 19:01:03,2010-10-31 19:40:32,DATACHECK
2010-10-31 19:01:06,2010-10-31 19:41:50,DATACHECK
2010-10-31 19:01:08,2010-10-31 19:55:47,DATACHECK
2010-10-31 18:16:31,2010-10-31 19:55:49,DATACHECK
2010-10-31 18:06:02,2010-10-31 19:55:52,DATACHECK
2010-10-31 18:06:04,2010-10-31 19:55:54,DATACHECK
2010-10-31 19:00:57,2010-10-31 19:55:56,DATACHECK
2010-10-31 19:00:58,2010-10-31 19:55:57,DATACHECK
2010-10-31 19:20:23,2010-10-31 20:12:48,DATACHECK
2010-10-31 19:01:01,2010-10-31 20:21:50,DATACHECK
2010-10-31 19:01:03,2010-10-31 20:50:42,DATACHECK
2010-10-31 19:55:47,2010-10-31 20:50:47,DATACHECK
2010-10-31 19:55:52,2010-10-31 20:50:52,DATACHECK
2010-10-31 20:21:50,2010-10-31 20:59:23,DATACHECK
2010-10-31 20:50:45,2010-10-31 21:44:51,DATACHECK
2010-10-31 20:50:42,2010-10-31 21:45:33,DATACHECK
2010-10-31 20:50:47,2010-10-31 21:45:38,ZoneOutOfSpec
2010-10-31 20:50:47,2010-10-31 21:45:38,DATACHECK
2010-10-31 21:45:38,2010-10-31 22:40:21,DATACHECK
2010-10-31 20:50:52,2010-10-31 22:40:26,DATACHECK
2010-10-31 19:55:54,2010-10-31 22:40:29,DATACHECK
2010-10-31 22:40:21,2010-10-31 23:35:11,ZoneOutOfSpec
2010-10-31 19:55:57,2010-11-01 00:29:57,DATACHECK
2010-10-31 21:45:33,2010-11-01 00:30:03,DATACHECK
2010-11-01 00:30:03,2010-11-01 01:24:45,DATACHECK
2010-10-31 22:40:21,2010-11-01 01:24:50,DATACHECK
2010-10-31 22:40:26,2010-11-01 01:24:55,DATACHECK
2010-10-31 22:40:29,2010-11-01 01:24:57,DATACHECK
2010-10-31 18:06:07,2010-11-01 02:14:55,ZoneOutOfSpec
2010-11-01 00:29:57,2010-11-01 02:14:55,DATACHECK
2010-11-01 07:44:51,2010-11-01 07:59:54,ZoneOutOfSpec
2010-11-01 10:29:47,2010-11-01 10:44:54,ZoneOutOfSpec
2010-11-01 11:29:49,2010-11-01 11:44:55,ZoneOutOfSpec
2010-11-01 12:00:01,2010-11-01 12:14:49,ZoneOutOfSpec
2010-11-01 14:30:01,2010-11-01 14:59:35,ZoneOutOfSpec
2010-11-01 15:14:45,2010-11-01 15:29:26,ZoneOutOfSpec
2010-11-01 13:03:04,2010-11-01 15:56:23,DATACHECK
2010-11-01 15:44:51,2010-11-01 15:59:59,ZoneOutOfSpec
