2010-10-31 02:37:51,2010-10-31 06:20:11,NOCOMMS
2010-11-07 00:59:49,2010-11-07 01:14:48,DATACHECK
2010-11-07 00:59:52,2010-11-07 01:14:50,DATACHECK
2010-11-07 00:59:54,2010-11-07 01:14:52,DATACHECK
2010-11-07 00:59:56,2010-11-07 01:14:54,DATACHECK
2010-11-07 00:59:56,2010-11-07 01:14:54,DATACHECK
2010-11-07 00:59:56,2010-11-07 01:14:54,DATACHECK
2010-11-07 00:59:56,2010-11-07 01:14:54,DATACHECK
2010-11-07 00:59:57,2010-11-07 01:14:55,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:14:56,DATACHECK
2010-11-07 00:59:59,2010-11-07 01:14:57,DATACHECK
2010-11-07 00:59:45,2010-11-07 01:14:59,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:15:00,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:15:00,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:15:00,DATACHECK
2010-11-07 00:59:58,2010-11-07 01:15:00,DATACHECK
2010-11-07 00:59:48,2010-11-07 01:15:01,DATACHECK
2010-12-12 12:29:53,2010-12-12 12:44:59,OutputSetToOn
2010-12-12 12:44:59,2010-12-12 13:14:56,OutputSetToOn
2010-12-12 12:44:59,2010-12-12 13:14:58,OutputSetToOn
2011-01-04 12:49:56,2011-01-04 17:40:14,NOCOMMS
2011-01-09 13:33:59,2011-01-09 17:50:25,NOCOMMS
2011-01-11 07:44:51,2011-01-11 09:14:47,HeatingZoneNotSpec
2011-01-12 07:45:00,2011-01-12 08:29:50,HeatingZoneNotSpec
2011-01-13 05:22:35,2011-01-13 07:51:01,NOCOMMS
2011-01-21 08:59:51,2011-01-21 09:29:53,HeatingZoneNotSpec
2011-02-01 10:44:48,2011-02-01 10:59:56,HeatingZoneNotSpec
2011-02-01 20:14:54,2011-02-01 20:44:55,HeatingZoneNotSpec
2011-02-02 03:00:00,2011-02-02 06:59:57,HeatingZoneNotSpec
2011-02-02 06:59:48,2011-02-02 11:29:56,HeatingZoneNotSpec
2011-02-02 07:29:49,2011-02-02 12:59:59,HeatingZoneNotSpec
2011-02-03 03:44:56,2011-02-03 06:59:52,HeatingZoneNotSpec
2011-02-03 07:44:50,2011-02-03 10:14:54,HeatingZoneNotSpec
2011-02-03 07:44:52,2011-02-03 11:44:54,HeatingZoneNotSpec
2011-02-03 15:59:47,2011-02-03 16:14:55,FanOnlyDeltaTPositive
2011-02-03 19:00:00,2011-02-03 19:14:54,FanOnlyDeltaTPositive
2011-02-03 22:29:49,2011-02-03 22:44:57,FanOnlyDeltaTPositive
2011-02-04 08:14:55,2011-02-04 08:29:46,HeatingZoneNotSpec
2011-02-04 10:29:49,2011-02-04 10:44:58,FanOnlyDeltaTPositive
2011-02-04 10:29:51,2011-02-04 10:59:51,FanOnlyDeltaTPositive
2011-02-04 12:59:50,2011-02-04 13:29:49,FanOnlyDeltaTPositive
2011-02-04 15:59:52,2011-02-04 16:29:53,FanOnlyDeltaTPositive
2011-02-04 18:59:52,2011-02-04 19:29:52,FanOnlyDeltaTPositive
2011-02-04 19:44:47,2011-02-04 19:59:55,FanOnlyDeltaTPositive
2011-02-04 20:14:47,2011-02-04 20:29:55,FanOnlyDeltaTPositive
2011-02-04 21:59:56,2011-02-04 22:29:55,FanOnlyDeltaTPositive
2011-02-05 07:44:53,2011-02-05 07:59:46,FanOnlyDeltaTPositive
2011-02-05 07:44:51,2011-02-05 07:59:59,FanOnlyDeltaTPositive
2011-02-05 08:14:52,2011-02-05 08:29:59,FanOnlyDeltaTPositive
2011-02-07 07:29:51,2011-02-07 07:45:01,FanOnlyDeltaTPositive
2011-02-07 12:16:42,2011-02-07 14:56:22,NOCOMMS
2011-02-08 07:44:49,2011-02-08 07:59:56,FanOnlyDeltaTPositive
2011-02-09 04:44:52,2011-02-09 04:59:46,FanOnlyDeltaTPositive
2011-02-09 11:14:58,2011-02-09 11:29:50,FanOnlyDeltaTPositive
2011-02-09 03:53:37,2011-02-09 12:24:05,NOCOMMS
2011-02-09 13:59:52,2011-02-09 14:14:46,FanOnlyDeltaTPositive
2011-02-09 14:44:48,2011-02-09 14:59:57,FanOnlyDeltaTPositive
2011-02-09 16:59:54,2011-02-09 17:14:46,FanOnlyDeltaTPositive
2011-02-09 17:44:47,2011-02-09 18:14:49,FanOnlyDeltaTPositive
2011-02-09 19:59:58,2011-02-09 20:14:52,FanOnlyDeltaTPositive
2011-02-10 02:14:49,2011-02-10 02:29:56,FanOnlyDeltaTPositive
2011-02-10 02:29:58,2011-02-10 02:59:46,FanOnlyDeltaTPositive
2011-02-10 10:59:57,2011-02-10 11:29:58,FanOnlyDeltaTPositive
2011-02-10 19:59:53,2011-02-10 20:59:53,FanOnlyDeltaTPositive
2011-02-10 06:15:00,2011-02-11 23:29:59,OutputNotChanged
2011-02-10 06:59:59,2011-02-11 23:29:59,OutputNotChanged
2011-02-10 06:15:00,2011-02-12 00:14:59,OutputNotChanged
2011-02-16 11:14:55,2011-02-16 11:29:46,DeltaT1CoolingZoneInSpec
2011-02-19 10:44:51,2011-02-19 11:44:50,DeltaT1CoolingZoneInSpec
2011-02-24 12:59:23,2011-02-24 13:14:23,strategies.xml
2011-02-24 12:59:51,2011-02-24 13:14:51,modules.xml
2011-02-24 12:44:47,2011-02-24 13:29:51,DATACHECK
2011-02-24 12:44:49,2011-02-24 13:29:53,DATACHECK
2011-03-01 08:59:58,2011-03-01 13:38:25,NOCOMMS
2011-03-11 12:55:05,2011-03-11 13:10:05,scheduler.xml
2011-03-11 12:55:03,2011-03-11 13:25:03,SaveSiteSchedule
2011-03-16 09:30:12,2011-03-16 10:00:12,SaveSiteInfo
2011-03-18 06:17:10,2011-03-18 10:52:07,NOCOMMS
2011-03-11 12:14:48,2011-03-21 15:29:49,OutputSetToOff
2011-03-29 12:04:00,2011-03-29 16:34:34,NOCOMMS
2011-04-06 11:59:51,2011-04-06 12:14:58,DeltaT1CoolingZoneInSpec
2011-04-19 15:14:57,2011-04-19 15:29:48,DeltaT1CoolingZoneInSpec
2011-04-30 15:44:50,2011-04-30 16:14:51,DeltaT2CoolingZoneInSpec
2011-04-30 16:14:51,2011-04-30 16:44:51,DeltaT2CoolingZoneNotSpec
2011-04-30 18:44:47,2011-04-30 20:59:49,DeltaT2CoolingZoneInSpec
2011-05-02 17:30:06,2011-05-02 17:45:06,scheduler.xml
2011-05-04 04:19:57,2011-05-04 07:48:09,NOCOMMS
2011-05-05 16:44:57,2011-05-05 18:44:54,DeltaT2CoolingZoneInSpec
2011-05-06 15:46:40,2011-05-06 16:01:40,strategies.xml
2011-05-06 13:45:00,2011-05-06 23:14:46,DeltaT2CoolingZoneInSpec
2011-05-07 11:44:48,2011-05-07 18:29:49,DeltaT2CoolingZoneInSpec
2011-05-07 19:59:46,2011-05-07 23:14:56,DeltaT2CoolingZoneInSpec
2011-05-08 10:44:59,2011-05-08 22:15:01,DeltaT2CoolingZoneInSpec
2011-05-09 10:44:47,2011-05-09 22:14:51,DeltaT2CoolingZoneInSpec
2011-05-10 03:50:19,2011-05-10 08:28:49,NOCOMMS
2011-05-10 10:59:47,2011-05-10 22:00:00,DeltaT2CoolingZoneInSpec
2011-05-11 11:14:52,2011-05-11 14:29:55,DeltaT2CoolingZoneInSpec
2011-05-12 14:44:46,2011-05-12 20:59:54,DeltaT2CoolingZoneInSpec
2011-05-13 14:59:59,2011-05-13 15:59:57,DeltaT2CoolingZoneInSpec
2011-05-13 18:14:59,2011-05-13 18:29:51,DeltaT2CoolingZoneInSpec
2011-05-15 13:02:55,2011-05-15 17:04:38,NOCOMMS
2011-05-16 11:29:56,2011-05-16 11:59:56,DeltaT1CoolingZoneInSpec
2011-05-16 12:08:20,2011-05-16 12:59:50,DATACHECK
2011-05-16 11:57:44,2011-05-16 14:59:52,DATACHECK
2011-05-16 13:02:27,2011-05-16 17:44:48,DATACHECK
2011-05-16 11:59:49,2011-05-16 18:14:56,ShortCircuit
2011-05-22 13:59:55,2011-05-22 14:14:46,DeltaT1CoolingZoneInSpec
2011-05-28 12:29:51,2011-05-28 12:59:51,DeltaT1CoolingZoneInSpec
2011-05-28 17:44:55,2011-05-28 18:29:46,DeltaT2CoolingZoneInSpec
2011-05-28 20:59:56,2011-05-28 23:14:46,DeltaT2CoolingZoneInSpec
2011-05-30 13:14:56,2011-05-30 13:29:48,DeltaT1CoolingZoneInSpec
2011-06-01 12:29:50,2011-06-01 12:59:49,DeltaT1CoolingZoneInSpec
2011-06-02 13:14:55,2011-06-02 13:29:47,DeltaT1CoolingZoneInSpec
2011-06-04 13:29:47,2011-06-04 13:44:54,DeltaT1CoolingZoneInSpec
2011-06-07 16:14:50,2011-06-07 22:14:58,DeltaT2CoolingZoneInSpec
2011-06-11 12:00:00,2011-06-11 12:30:00,DeltaT1CoolingZoneInSpec
2011-06-12 17:14:55,2011-06-12 17:44:53,DeltaT2CoolingZoneInSpec
2011-06-12 17:44:53,2011-06-12 18:29:58,DeltaT2CoolingZoneNotSpec
2011-06-12 20:14:59,2011-06-12 22:15:01,DeltaT2CoolingZoneInSpec
2011-06-13 11:44:58,2011-06-13 11:59:49,DeltaT1CoolingZoneInSpec
2011-06-13 14:29:58,2011-06-13 22:14:58,DeltaT2CoolingZoneInSpec
2011-06-14 08:59:55,2011-06-14 09:14:47,ZoneOutOfSpecNoAction
2011-06-14 15:14:55,2011-06-14 17:44:49,DeltaT2CoolingZoneInSpec
2011-06-14 17:44:49,2011-06-14 18:14:48,DeltaT2CoolingZoneNotSpec
2011-06-14 18:14:48,2011-06-14 22:14:59,DeltaT2CoolingZoneInSpec
2011-06-15 07:29:46,2011-06-15 08:00:01,CoolingZoneNotSpec
2011-06-16 07:59:51,2011-06-16 08:29:49,CoolingZoneNotSpec
2011-06-16 14:29:46,2011-06-16 16:14:48,DeltaT2CoolingZoneInSpec
2011-06-16 17:44:57,2011-06-16 22:14:46,DeltaT2CoolingZoneNotSpec
2011-06-16 15:59:59,2011-06-16 22:14:48,DeltaT2CoolingZoneInSpec
2011-06-17 07:29:54,2011-06-17 08:59:55,CoolingZoneNotSpec
2011-06-17 07:59:57,2011-06-17 08:59:57,CoolingZoneNotSpec
2011-06-17 15:29:48,2011-06-17 17:59:51,DeltaT2CoolingZoneInSpec
2011-06-17 18:29:50,2011-06-17 18:59:47,DeltaT2CoolingZoneNotSpec
2011-06-17 14:59:46,2011-06-17 23:14:57,DeltaT2CoolingZoneNotSpec
2011-06-17 18:59:47,2011-06-17 23:14:59,DeltaT2CoolingZoneInSpec
2011-06-18 07:29:51,2011-06-18 08:59:48,CoolingZoneNotSpec
2011-06-18 15:44:49,2011-06-18 17:44:58,DeltaT2CoolingZoneInSpec
2011-06-18 15:14:50,2011-06-18 23:14:46,DeltaT2CoolingZoneNotSpec
2011-06-18 18:44:54,2011-06-18 23:14:48,DeltaT2CoolingZoneInSpec
2011-06-19 06:24:27,2011-06-19 12:19:28,NOCOMMS
2011-06-19 15:14:54,2011-06-19 22:14:52,DeltaT2CoolingZoneNotSpec
2011-06-19 15:44:54,2011-06-19 22:14:54,DeltaT2CoolingZoneInSpec
2011-06-20 07:44:58,2011-06-20 08:14:57,CoolingZoneNotSpec
2011-06-20 08:14:48,2011-06-20 08:59:59,CoolingZoneNotSpec
2011-06-20 08:29:58,2011-06-20 09:00:01,CoolingZoneNotSpec
2011-06-20 13:00:00,2011-06-20 13:14:51,DeltaT1CoolingZoneInSpec
2011-06-20 15:44:53,2011-06-20 22:14:50,DeltaT2CoolingZoneInSpec
2011-06-21 12:44:51,2011-06-21 12:59:59,DeltaT1CoolingZoneInSpec
2011-06-23 12:29:59,2011-06-23 12:59:57,DeltaT1CoolingZoneInSpec
2011-06-23 17:59:48,2011-06-23 22:14:52,DeltaT2CoolingZoneInSpec
2011-06-25 15:14:47,2011-06-25 15:44:46,DeltaT2CoolingZoneNotSpec
2011-06-25 15:59:53,2011-06-25 16:29:51,DeltaT2CoolingZoneNotSpec
2011-06-25 18:14:53,2011-06-25 18:29:45,DeltaT2CoolingZoneInSpec
2011-06-25 18:29:45,2011-06-25 19:00:00,DeltaT2CoolingZoneNotSpec
2011-06-25 19:00:00,2011-06-25 23:14:48,DeltaT2CoolingZoneInSpec
