2010-05-12 06:59:47,2010-05-12 07:59:56,ZoneOutOfSpec
2010-05-12 07:14:51,2010-05-12 08:44:51,ZoneOutOfSpec
2010-05-12 08:44:44,2010-05-12 08:59:48,ZoneOutOfSpec
2010-05-13 06:59:47,2010-05-13 07:14:48,ZoneOutOfSpec
2010-05-13 21:01:07,2010-05-13 21:59:52,DATACHECK
2010-05-13 22:30:16,2010-05-13 23:29:57,DATACHECK
2010-05-14 07:29:59,2010-05-14 07:44:47,ZoneOutOfSpec
2010-05-14 20:59:54,2010-05-14 21:14:57,ZoneOutOfSpec
2010-05-15 07:14:58,2010-05-15 07:59:51,ZoneOutOfSpec
2010-05-15 07:31:09,2010-05-15 08:29:53,DATACHECK
2010-05-15 07:15:00,2010-05-15 08:30:01,ZoneOutOfSpec
2010-05-15 21:01:15,2010-05-15 22:00:01,DATACHECK
2010-05-15 22:30:24,2010-05-15 23:29:50,DATACHECK
2010-05-16 07:44:48,2010-05-16 08:44:57,ZoneOutOfSpec
2010-05-16 09:59:49,2010-05-16 10:14:52,ZoneOutOfSpec
2010-05-16 07:44:50,2010-05-16 10:14:58,ZoneOutOfSpec
2010-05-17 09:14:49,2010-05-17 09:29:51,ZoneOutOfSpec
2010-05-17 09:59:55,2010-05-17 10:45:01,ZoneOutOfSpec
2010-05-17 21:36:05,2010-05-18 01:05:21,NOCOMMS
2010-05-18 05:00:56,2010-05-18 09:25:23,NOCOMMS
2010-05-18 11:29:54,2010-05-18 11:44:55,DeltaT1CoolingZoneInSpec
2010-05-18 11:59:56,2010-05-18 12:30:00,DeltaT1CoolingZoneInSpec
2010-05-18 11:44:47,2010-05-18 12:44:55,DeltaT2CoolingZoneInSpec
2010-05-18 12:44:57,2010-05-18 15:44:50,DeltaT2CoolingZoneInSpec
2010-05-18 11:29:57,2010-05-18 15:45:00,DeltaT2CoolingZoneInSpec
2010-05-18 19:29:48,2010-05-18 19:44:50,DeltaT2CoolingZoneInSpec
2010-05-18 19:29:47,2010-05-18 20:44:58,DeltaT2CoolingZoneInSpec
2010-05-18 19:14:44,2010-05-18 21:14:45,DeltaT2CoolingZoneInSpec
2010-05-18 19:29:53,2010-05-18 21:14:53,DeltaT1CoolingZoneInSpec
2010-05-18 19:14:56,2010-05-18 21:29:59,DeltaT2CoolingZoneInSpec
2010-05-19 07:14:45,2010-05-19 08:30:00,DeltaT2CoolingZoneInSpec
2010-05-19 08:44:45,2010-05-19 08:59:48,DeltaT2CoolingZoneInSpec
2010-05-19 08:29:45,2010-05-19 09:44:44,DeltaT1CoolingZoneInSpec
2010-05-19 09:14:48,2010-05-19 09:59:56,DeltaT2CoolingZoneInSpec
2010-05-19 09:44:57,2010-05-19 09:59:58,DeltaT2CoolingZoneInSpec
2010-05-19 10:14:52,2010-05-19 10:44:58,DeltaT2CoolingZoneInSpec
