2011-05-09 15:59:51,2011-05-09 16:14:51,scheduler.xml
2011-05-09 15:59:54,2011-05-09 16:14:54,demand-config.xml
2011-05-09 16:00:13,2011-05-09 16:15:13,psychrometrics.xml
2011-05-09 16:00:26,2011-05-09 16:15:26,strategies.xml
2011-05-09 16:00:56,2011-05-09 16:15:56,modules.xml
2011-05-09 16:01:18,2011-05-09 16:16:18,dcv-config.xml
2011-05-09 15:49:11,2011-05-09 16:19:11,SaveSiteInfo
2011-05-09 16:11:01,2011-05-09 16:41:01,SaveSiteInfo
2011-05-10 13:26:51,2011-05-10 13:41:51,scheduler.xml
2011-05-10 13:26:57,2011-05-10 13:41:57,dcv-config.xml
2011-05-10 13:27:13,2011-05-10 13:42:13,demand-config.xml
2011-05-10 13:27:13,2011-05-10 13:42:13,strategies.xml
2011-05-10 13:27:42,2011-05-10 13:42:42,modules.xml
2011-05-10 15:01:42,2011-05-10 15:31:42,SaveSiteInfo
2011-05-10 15:06:37,2011-05-10 15:36:37,SaveSiteInfo
2011-05-10 15:37:53,2011-05-10 16:07:53,SaveSiteInfo
2011-05-10 22:14:50,2011-05-11 00:44:44,ZoneOutOfSpec
2011-05-11 14:44:53,2011-05-11 22:00:28,ShortCircuit
2011-05-15 13:01:34,2011-05-15 17:05:11,NOCOMMS
2011-05-11 14:44:53,2011-06-02 13:14:47,DATACHECK
2011-06-09 10:59:50,2011-06-09 11:29:44,ZoneOutOfSpec
2011-06-09 12:59:50,2011-06-09 13:29:49,ShortCircuit
2011-06-19 06:24:35,2011-06-19 10:24:48,NOCOMMS
2011-06-21 10:42:25,2011-06-21 14:59:47,ShortCircuit
2011-06-21 10:42:25,2011-06-21 14:59:47,DATACHECK
2011-06-27 09:59:45,2011-06-27 10:44:55,DATACHECK
2011-06-27 09:59:45,2011-06-27 10:44:55,DATACHECK
2011-06-27 09:59:45,2011-06-27 10:44:55,DATACHECK
2011-06-27 09:59:45,2011-06-27 10:44:55,DATACHECK
2011-06-27 09:59:45,2011-06-27 10:44:55,DATACHECK
2011-06-27 09:59:45,2011-06-27 10:44:55,DATACHECK
2011-06-27 09:59:46,2011-06-27 10:44:56,DATACHECK
2011-06-27 09:59:48,2011-06-27 10:44:58,DATACHECK
2011-06-27 09:59:48,2011-06-27 10:44:58,HvacSupplyHigh
2011-06-27 09:59:48,2011-06-27 10:44:58,ShortCircuit
2011-06-27 09:59:51,2011-06-27 10:45:00,DATACHECK
2011-06-27 09:59:51,2011-06-27 10:45:01,DATACHECK
2011-06-28 11:29:55,2011-06-28 11:44:54,ShortCircuit
2011-07-15 08:15:00,2011-07-16 01:29:59,OutputNotChanged
2011-07-15 08:15:00,2011-07-16 01:59:58,OutputNotChanged
2011-07-15 08:15:00,2011-07-16 02:15:00,OutputNotChanged
2011-07-21 13:29:57,2011-07-21 13:44:54,ShortCircuit
2011-08-07 07:39:27,2011-08-07 14:12:46,NOCOMMS
2011-10-28 02:21:33,2011-10-28 02:36:33,strategies.xml
2011-11-06 00:59:51,2011-11-06 01:14:50,DATACHECK
2011-11-06 00:59:51,2011-11-06 01:14:50,DATACHECK
2011-11-06 00:59:51,2011-11-06 01:14:50,DATACHECK
2011-11-06 00:59:52,2011-11-06 01:14:51,DATACHECK
2011-11-06 00:59:54,2011-11-06 01:14:52,DATACHECK
2011-11-06 00:59:54,2011-11-06 01:14:52,DATACHECK
2011-11-06 00:59:54,2011-11-06 01:14:52,DATACHECK
2011-11-06 00:59:54,2011-11-06 01:14:52,DATACHECK
2011-11-06 00:59:54,2011-11-06 01:14:52,DATACHECK
2011-11-06 00:59:53,2011-11-06 01:14:52,DATACHECK
2011-11-06 00:59:54,2011-11-06 01:14:53,DATACHECK
2011-11-06 00:59:57,2011-11-06 01:14:56,DATACHECK
2011-11-06 00:59:58,2011-11-06 01:14:57,DATACHECK
2011-11-06 00:59:58,2011-11-06 01:14:57,DATACHECK
2011-11-06 00:59:58,2011-11-06 01:14:57,DATACHECK
2011-11-06 00:59:58,2011-11-06 01:14:57,DATACHECK
2011-11-06 00:59:59,2011-11-06 01:14:58,DATACHECK
2011-11-06 00:59:59,2011-11-06 01:14:58,DATACHECK
2011-11-06 01:59:48,2011-11-06 03:14:46,DATACHECK
2011-11-06 01:59:48,2011-11-06 03:14:46,DATACHECK
2011-11-06 01:59:48,2011-11-06 03:14:46,DATACHECK
2011-11-06 01:59:49,2011-11-06 03:14:47,DATACHECK
2011-11-06 01:59:51,2011-11-06 03:14:49,DATACHECK
2011-11-06 01:59:51,2011-11-06 03:14:49,DATACHECK
2011-11-06 01:59:51,2011-11-06 03:14:49,DATACHECK
2011-11-06 01:59:51,2011-11-06 03:14:49,DATACHECK
2011-11-06 01:59:51,2011-11-06 03:14:49,DATACHECK
2011-11-06 01:59:50,2011-11-06 03:14:49,DATACHECK
2011-11-06 01:59:51,2011-11-06 03:14:50,DATACHECK
2011-11-06 01:59:54,2011-11-06 03:14:52,DATACHECK
2011-11-06 01:59:56,2011-11-06 03:14:55,DATACHECK
2011-11-06 01:59:56,2011-11-06 03:14:55,DATACHECK
2011-11-06 02:00:00,2011-11-06 03:14:59,DATACHECK
2011-11-06 02:00:00,2011-11-06 03:14:59,DATACHECK
2011-11-06 02:00:00,2011-11-06 03:14:59,DATACHECK
2011-11-06 02:00:00,2011-11-06 03:14:59,DATACHECK
2011-11-22 15:32:39,2011-11-22 15:47:39,strategies.xml
2012-02-24 14:45:00,2012-02-24 14:59:58,OutputSetToOff
2012-02-24 14:45:00,2012-02-24 14:59:58,OutputSetToOff
2012-02-24 14:44:55,2012-02-24 14:59:58,OutputSetToOff
2012-02-24 14:45:00,2012-02-24 14:59:58,OutputSetToOff
2012-03-07 01:10:06,2012-03-07 05:12:40,NOCOMMS
2012-03-30 22:04:40,2012-03-31 02:46:38,NOCOMMS
2012-04-06 06:28:01,2012-04-06 14:28:46,NOCOMMS
2012-04-10 18:01:24,2012-04-10 21:45:18,NOCOMMS
2012-04-15 05:51:58,2012-04-15 19:16:41,NOCOMMS
2012-04-23 20:59:52,2012-04-23 22:29:43,DeltaT2CoolingZoneInSpec
2012-04-24 23:14:53,2012-04-25 00:14:51,RuntimeExcessive
2012-05-08 23:59:58,2012-05-09 00:15:00,RuntimeExcessive
2012-05-14 16:29:51,2012-05-14 16:59:48,DeltaT1CoolingZoneInSpec
2012-05-14 19:14:48,2012-05-14 21:59:57,DeltaT1CoolingZoneInSpec
2012-05-14 17:59:47,2012-05-14 22:44:57,DeltaT2CoolingZoneInSpec
2012-05-15 00:26:25,2012-05-15 00:41:25,Overrides.xml
2012-05-15 15:14:46,2012-05-15 15:59:49,DeltaT1CoolingZoneInSpec
2012-05-15 17:00:01,2012-05-15 23:14:49,DeltaT2CoolingZoneInSpec
2012-05-20 23:44:45,2012-05-21 00:14:45,RuntimeExcessive
2012-06-02 00:59:58,2012-06-02 01:44:57,RuntimeExcessive
2012-06-07 02:23:33,2012-06-07 02:38:33,strategies.xml
2012-06-11 19:29:51,2012-06-11 22:59:46,DeltaT2CoolingZoneInSpec
2012-06-15 20:29:46,2012-06-15 22:44:58,DeltaT2CoolingZoneInSpec
2012-06-16 18:29:47,2012-06-17 01:29:44,DeltaT2CoolingZoneInSpec
2012-06-17 11:59:54,2012-06-17 23:29:54,DeltaT2CoolingZoneInSpec
2012-06-17 22:14:51,2012-06-18 00:59:50,RuntimeExcessive
2012-06-20 19:44:51,2012-06-20 23:29:54,DeltaT2CoolingZoneInSpec
2012-06-21 14:59:49,2012-06-21 18:44:53,DeltaT2CoolingZoneInSpec
2012-06-21 18:44:53,2012-06-21 22:45:00,DeltaT2CoolingZoneNotSpec
2012-06-21 17:14:49,2012-06-21 23:59:49,PossibleOvercurrent
2012-06-21 22:45:00,2012-06-22 00:59:52,DeltaT2CoolingZoneInSpec
2012-06-22 11:29:49,2012-06-22 11:44:48,DeltaT2CoolingZoneInSpec
2012-06-22 11:59:46,2012-06-22 17:15:01,DeltaT2CoolingZoneInSpec
2012-06-22 15:59:55,2012-06-22 17:29:57,PossibleOvercurrent
2012-06-22 17:44:55,2012-06-22 20:44:53,PossibleOvercurrent
2012-06-22 17:15:01,2012-06-22 22:29:58,DeltaT2CoolingZoneNotSpec
2012-06-22 22:29:58,2012-06-22 23:59:46,DeltaT2CoolingZoneInSpec
2012-06-22 20:59:53,2012-06-23 01:14:54,PossibleOvercurrent
2012-06-23 01:29:50,2012-06-23 01:59:47,RuntimeExcessive
2012-06-22 20:14:56,2012-06-23 01:59:52,RuntimeExcessive
2012-06-23 13:14:52,2012-06-23 14:29:46,DeltaT2CoolingZoneInSpec
2012-06-23 18:29:50,2012-06-23 19:44:56,PossibleOvercurrent
2012-06-23 19:59:57,2012-06-23 20:44:54,PossibleOvercurrent
2012-06-23 20:59:53,2012-06-24 00:14:52,PossibleOvercurrent
2012-06-23 15:29:56,2012-06-24 00:14:54,DeltaT2CoolingZoneInSpec
2012-06-23 20:15:00,2012-06-24 01:59:44,RuntimeExcessive
2012-06-24 19:29:50,2012-06-24 23:14:58,DeltaT2CoolingZoneInSpec
2012-06-25 20:59:48,2012-06-25 22:59:56,PossibleOvercurrent
2012-06-25 16:59:45,2012-06-26 00:29:45,DeltaT2CoolingZoneInSpec
2012-06-26 15:29:59,2012-06-26 16:44:51,DeltaT2CoolingZoneInSpec
2012-06-28 18:14:55,2012-06-28 18:29:56,PossibleOvercurrent
2012-06-28 16:14:47,2012-06-28 20:44:49,DeltaT2CoolingZoneInSpec
2012-06-28 20:44:49,2012-06-28 21:29:46,DeltaT2CoolingZoneNotSpec
2012-06-28 18:44:57,2012-06-28 23:59:58,PossibleOvercurrent
2012-06-28 21:29:46,2012-06-29 01:00:01,DeltaT2CoolingZoneInSpec
2012-06-29 11:14:50,2012-06-29 11:29:49,DeltaT2CoolingZoneInSpec
2012-06-29 17:44:49,2012-06-29 18:29:43,PossibleOvercurrent
2012-06-29 18:44:59,2012-06-29 21:44:47,PossibleOvercurrent
2012-06-29 21:59:47,2012-06-29 22:59:52,PossibleOvercurrent
2012-06-29 23:14:53,2012-06-30 01:14:44,PossibleOvercurrent
2012-06-29 11:44:46,2012-06-30 01:14:47,DeltaT2CoolingZoneInSpec
2012-06-30 01:29:58,2012-06-30 01:44:56,RuntimeExcessive
2012-06-29 20:14:49,2012-06-30 02:00:01,RuntimeExcessive
2012-06-30 12:29:46,2012-06-30 12:44:47,PossibleOvercurrent
2012-06-30 14:29:44,2012-06-30 14:59:58,PossibleOvercurrent
2012-06-30 10:14:59,2012-06-30 16:14:51,DeltaT2CoolingZoneInSpec
2012-06-30 15:14:57,2012-06-30 17:30:01,PossibleOvercurrent
2012-06-30 17:45:01,2012-06-30 18:29:46,PossibleOvercurrent
2012-06-30 18:44:47,2012-06-30 19:44:51,PossibleOvercurrent
2012-06-30 16:14:51,2012-06-30 22:00:00,DeltaT2CoolingZoneNotSpec
2012-06-30 19:59:51,2012-07-01 01:14:48,PossibleOvercurrent
2012-06-30 22:00:00,2012-07-01 01:29:52,DeltaT2CoolingZoneInSpec
2012-07-01 00:59:45,2012-07-01 01:44:48,RuntimeExcessive
2012-06-30 20:14:53,2012-07-01 01:59:55,RuntimeExcessive
2012-07-01 12:44:54,2012-07-01 23:59:58,DeltaT2CoolingZoneInSpec
2012-07-01 22:29:56,2012-07-02 00:44:48,RuntimeExcessive
2012-07-01 22:14:59,2012-07-02 00:59:53,RuntimeExcessive
2012-07-02 16:14:49,2012-07-02 16:29:51,PossibleOvercurrent
2012-07-02 13:59:51,2012-07-02 19:44:58,DeltaT2CoolingZoneInSpec
2012-07-02 16:44:50,2012-07-02 20:44:51,PossibleOvercurrent
2012-07-02 19:44:58,2012-07-02 21:59:44,DeltaT2CoolingZoneNotSpec
2012-07-02 20:59:50,2012-07-02 23:59:51,PossibleOvercurrent
2012-07-02 21:59:44,2012-07-03 00:59:59,DeltaT2CoolingZoneInSpec
2012-07-04 19:30:00,2012-07-04 22:59:55,DeltaT2CoolingZoneInSpec
2012-07-05 18:59:50,2012-07-05 22:14:57,PossibleOvercurrent
2012-07-05 22:29:56,2012-07-05 23:29:51,PossibleOvercurrent
2012-07-05 23:44:50,2012-07-06 00:14:48,PossibleOvercurrent
2012-07-05 16:29:46,2012-07-06 00:29:50,DeltaT2CoolingZoneInSpec
2012-07-06 14:00:00,2012-07-06 16:30:00,DeltaT2CoolingZoneInSpec
2012-07-06 16:30:00,2012-07-07 00:44:52,DeltaT2CoolingZoneNotSpec
2012-07-06 15:29:54,2012-07-07 00:59:50,PossibleOvercurrent
2012-07-07 01:29:52,2012-07-07 01:59:50,RuntimeExcessive
2012-07-07 00:44:52,2012-07-07 01:59:50,DeltaT2CoolingZoneInSpec
2012-07-07 09:29:50,2012-07-07 14:59:49,DeltaT2CoolingZoneInSpec
2012-07-07 13:59:47,2012-07-07 16:29:58,PossibleOvercurrent
2012-07-07 18:14:50,2012-07-07 18:44:50,CoolingZoneNotSpec
2012-07-07 18:44:50,2012-07-07 20:29:56,DeltaT2CoolingZoneNotSpec
2012-07-07 20:29:56,2012-07-07 20:44:56,CoolingZoneNotSpec
2012-07-07 20:44:56,2012-07-07 21:29:54,DeltaT2CoolingZoneNotSpec
2012-07-07 16:44:57,2012-07-08 00:59:46,PossibleOvercurrent
2012-07-07 21:29:54,2012-07-08 01:00:01,CoolingZoneNotSpec
2012-07-07 20:29:56,2012-07-08 01:59:49,RuntimeExcessive
2012-07-07 14:59:49,2012-07-08 01:59:54,DeltaT2CoolingZoneNotSpec
2012-07-07 20:14:43,2012-07-08 01:59:54,RuntimeExcessive
2012-07-08 10:59:53,2012-07-08 11:44:51,DeltaT2CoolingZoneInSpec
2012-07-08 11:59:48,2012-07-08 12:59:44,PossibleOvercurrent
2012-07-08 14:44:55,2012-07-08 14:59:56,CoolingZoneNotSpec
2012-07-08 13:15:01,2012-07-08 16:29:47,PossibleOvercurrent
2012-07-08 16:44:48,2012-07-08 20:44:51,PossibleOvercurrent
2012-07-08 20:59:52,2012-07-08 21:44:55,PossibleOvercurrent
2012-07-08 14:59:56,2012-07-08 22:29:57,DeltaT2CoolingZoneNotSpec
2012-07-08 21:59:56,2012-07-08 22:59:44,PossibleOvercurrent
2012-07-08 23:14:43,2012-07-08 23:59:59,PossibleOvercurrent
2012-07-08 21:59:54,2012-07-09 00:59:52,RuntimeExcessive
2012-07-08 22:29:57,2012-07-09 00:59:52,CoolingZoneNotSpec
2012-07-08 11:44:51,2012-07-09 00:59:57,DeltaT2CoolingZoneNotSpec
2012-07-08 22:15:01,2012-07-09 00:59:57,RuntimeExcessive
2012-07-09 09:29:51,2012-07-09 09:59:52,CoolingZoneNotSpec
2012-07-09 11:15:01,2012-07-09 11:29:44,PossibleOvercurrent
2012-07-09 12:14:45,2012-07-09 12:29:44,PossibleOvercurrent
2012-07-09 12:45:01,2012-07-09 12:59:59,PossibleOvercurrent
2012-07-09 13:14:58,2012-07-09 13:29:57,PossibleOvercurrent
2012-07-09 13:44:54,2012-07-09 14:59:46,PossibleOvercurrent
2012-07-09 15:14:44,2012-07-09 15:45:01,PossibleOvercurrent
2012-07-09 15:59:44,2012-07-09 17:29:49,PossibleOvercurrent
2012-07-09 12:59:57,2012-07-09 18:14:48,CoolingZoneNotSpec
2012-07-09 18:14:48,2012-07-09 18:44:47,DeltaT2CoolingZoneNotSpec
2012-07-09 18:44:47,2012-07-09 19:14:44,CoolingZoneNotSpec
2012-07-09 17:44:51,2012-07-09 19:44:45,PossibleOvercurrent
2012-07-09 19:14:44,2012-07-09 22:14:46,DeltaT2CoolingZoneNotSpec
2012-07-09 19:59:44,2012-07-09 22:59:51,PossibleOvercurrent
2012-07-09 23:14:52,2012-07-09 23:59:56,PossibleOvercurrent
2012-07-09 20:29:55,2012-07-10 00:59:53,RuntimeExcessive
2012-07-09 22:14:46,2012-07-10 00:59:53,CoolingZoneNotSpec
2012-07-09 08:59:56,2012-07-10 00:59:58,DeltaT2CoolingZoneNotSpec
2012-07-09 20:14:45,2012-07-10 00:59:58,RuntimeExcessive
2012-07-10 09:14:52,2012-07-10 09:44:50,CoolingZoneNotSpec
2012-07-10 09:59:51,2012-07-10 10:14:51,PossibleOvercurrent
2012-07-10 11:14:51,2012-07-10 11:29:52,PossibleOvercurrent
2012-07-10 11:44:52,2012-07-10 12:14:53,CoolingZoneNotSpec
2012-07-10 11:44:54,2012-07-10 12:44:57,PossibleOvercurrent
2012-07-10 12:29:54,2012-07-10 14:14:53,CoolingZoneNotSpec
2012-07-10 12:59:58,2012-07-10 14:14:55,PossibleOvercurrent
2012-07-10 14:29:53,2012-07-10 14:59:51,PossibleOvercurrent
2012-07-10 15:14:50,2012-07-10 15:59:43,PossibleOvercurrent
2012-07-10 16:14:58,2012-07-10 16:59:54,PossibleOvercurrent
2012-07-10 17:14:54,2012-07-10 22:30:00,PossibleOvercurrent
2012-07-10 14:14:53,2012-07-10 22:44:56,DeltaT2CoolingZoneNotSpec
2012-07-10 22:44:58,2012-07-11 00:14:44,PossibleOvercurrent
2012-07-10 20:29:53,2012-07-11 00:59:46,RuntimeExcessive
2012-07-10 22:44:56,2012-07-11 00:59:46,CoolingZoneNotSpec
2012-07-10 08:59:59,2012-07-11 00:59:51,DeltaT2CoolingZoneNotSpec
2012-07-10 20:14:59,2012-07-11 01:29:55,RuntimeExcessive
2012-07-11 00:59:51,2012-07-11 01:29:55,DeltaT2CoolingZoneInSpec
2012-07-11 11:14:44,2012-07-11 11:29:44,PossibleOvercurrent
2012-07-11 09:14:50,2012-07-11 13:14:57,CoolingZoneNotSpec
2012-07-11 13:29:57,2012-07-11 13:44:57,DeltaT2CoolingZoneNotSpec
2012-07-11 13:44:57,2012-07-11 13:59:58,CoolingZoneNotSpec
2012-07-11 08:59:56,2012-07-11 16:44:52,DeltaT2CoolingZoneNotSpec
2012-07-11 13:59:58,2012-07-11 21:14:48,DeltaT2CoolingZoneNotSpec
2012-07-11 21:14:48,2012-07-11 22:15:01,CoolingZoneNotSpec
2012-07-11 14:14:43,2012-07-11 23:15:00,DeltaT2CoolingZoneNotSpec
2012-07-11 23:15:00,2012-07-11 23:59:44,DeltaT2CoolingZoneInSpec
2012-07-11 20:29:50,2012-07-12 00:59:46,RuntimeExcessive
2012-07-12 00:29:44,2012-07-12 00:59:46,CoolingZoneNotSpec
2012-07-11 21:44:51,2012-07-12 00:59:51,DeltaT2CoolingZoneNotSpec
2012-07-12 09:14:48,2012-07-12 10:59:57,CoolingZoneNotSpec
2012-07-12 08:59:54,2012-07-12 11:30:01,DeltaT2CoolingZoneNotSpec
2012-07-12 11:30:01,2012-07-12 11:59:43,DeltaT2CoolingZoneInSpec
2012-07-12 11:59:59,2012-07-12 12:59:43,DeltaT2CoolingZoneInSpec
2012-07-12 11:59:43,2012-07-12 13:44:49,DeltaT2CoolingZoneNotSpec
2012-07-12 13:44:44,2012-07-12 13:59:45,CoolingZoneNotSpec
2012-07-12 13:44:49,2012-07-12 13:59:50,ShortCircuit
2012-07-12 13:59:45,2012-07-12 14:14:46,DeltaT2CoolingZoneNotSpec
2012-07-12 14:14:46,2012-07-12 14:29:48,CoolingZoneNotSpec
2012-07-12 13:29:46,2012-07-12 14:29:51,PossibleOvercurrent
2012-07-12 14:59:50,2012-07-12 15:14:50,PossibleOvercurrent
2012-07-12 14:29:48,2012-07-12 15:29:47,DeltaT2CoolingZoneNotSpec
2012-07-12 16:45:00,2012-07-12 22:59:51,DeltaT2CoolingZoneNotSpec
2012-07-12 15:44:50,2012-07-13 00:14:53,PossibleOvercurrent
2012-07-12 14:59:53,2012-07-13 00:59:43,DeltaT2CoolingZoneNotSpec
2012-07-12 22:59:51,2012-07-13 00:59:56,CoolingZoneNotSpec
